"Date","Temp","Umidità","Remark"
2023/04/04 03:31:59,"8.31℃","47.75%",""
2023/04/04 03:41:59,"8.19℃","47.94%",""
2023/04/04 03:51:59,"8.00℃","48.06%",""
2023/04/04 04:01:59,"7.94℃","48.31%",""
2023/04/04 04:11:59,"7.75℃","48.56%",""
2023/04/04 04:21:59,"7.63℃","48.94%",""
2023/04/04 04:31:59,"7.50℃","49.31%",""
2023/04/04 04:41:59,"7.38℃","49.69%",""
2023/04/04 04:51:59,"7.25℃","50.06%",""
2023/04/04 05:01:59,"7.19℃","50.31%",""
2023/04/04 05:11:59,"7.19℃","50.38%",""
2023/04/04 05:21:59,"7.13℃","50.31%",""
2023/04/04 05:31:59,"7.00℃","50.25%",""
2023/04/04 05:41:59,"6.94℃","49.88%",""
2023/04/04 05:51:59,"6.94℃","49.62%",""
2023/04/04 06:01:59,"7.13℃","49.56%",""
2023/04/04 06:11:59,"7.19℃","49.50%",""
2023/04/04 06:21:59,"7.19℃","49.44%",""
2023/04/04 06:31:59,"7.25℃","49.12%",""
2023/04/04 06:41:59,"7.25℃","49.06%",""
2023/04/04 06:51:59,"7.25℃","48.88%",""
2023/04/04 07:01:59,"7.19℃","48.88%",""
2023/04/04 07:11:59,"7.44℃","47.94%",""
2023/04/04 07:21:59,"7.56℃","47.38%",""
2023/04/04 07:31:59,"7.75℃","46.56%",""
2023/04/04 07:41:59,"7.75℃","46.12%",""
2023/04/04 07:51:59,"7.69℃","45.81%",""
2023/04/04 08:01:59,"7.69℃","45.38%",""
2023/04/04 08:11:59,"8.19℃","44.69%",""
2023/04/04 08:21:59,"8.50℃","43.56%",""
2023/04/04 08:31:59,"8.38℃","43.19%",""
2023/04/04 08:41:59,"8.75℃","42.38%",""
2023/04/04 08:51:59,"8.38℃","42.31%",""
2023/04/04 09:01:59,"7.88℃","42.88%",""
2023/04/04 09:11:59,"8.00℃","43.19%",""
2023/04/04 09:21:59,"8.25℃","42.38%",""
2023/04/04 09:31:59,"8.06℃","42.50%",""
2023/04/04 09:41:59,"8.31℃","42.12%",""
2023/04/04 09:51:59,"8.50℃","42.00%",""
2023/04/04 10:01:59,"8.50℃","42.00%",""
2023/04/04 10:11:59,"8.50℃","41.00%",""
2023/04/04 10:21:59,"8.81℃","41.69%",""
2023/04/04 10:31:59,"9.06℃","41.25%",""
2023/04/04 10:41:59,"9.13℃","40.69%",""
2023/04/04 10:51:59,"9.38℃","40.75%",""
2023/04/04 11:01:59,"9.25℃","40.56%",""
2023/04/04 11:11:59,"9.13℃","40.25%",""
2023/04/04 11:21:59,"8.81℃","40.50%",""
2023/04/04 11:31:59,"9.13℃","40.94%",""
2023/04/04 11:41:59,"9.44℃","40.81%",""
2023/04/04 11:51:59,"9.75℃","40.25%",""
2023/04/04 12:01:59,"9.88℃","40.44%",""
2023/04/04 12:11:59,"10.00℃","40.38%",""
2023/04/04 12:21:59,"10.06℃","40.50%",""
2023/04/04 12:31:59,"10.13℃","40.19%",""
2023/04/04 12:41:59,"10.44℃","40.19%",""
2023/04/04 12:51:59,"10.50℃","39.94%",""
2023/04/04 13:01:59,"10.50℃","39.81%",""
2023/04/04 13:11:59,"10.81℃","40.31%",""
2023/04/04 13:21:59,"10.94℃","39.44%",""
2023/04/04 13:31:59,"10.75℃","39.88%",""
2023/04/04 13:41:59,"10.94℃","39.50%",""
2023/04/04 13:51:59,"10.88℃","38.94%",""
2023/04/04 14:01:59,"10.94℃","38.44%",""
2023/04/04 14:11:59,"11.06℃","38.81%",""
2023/04/04 14:21:59,"11.13℃","38.19%",""
2023/04/04 14:31:59,"10.94℃","38.50%",""
2023/04/04 14:41:59,"11.06℃","38.88%",""
2023/04/04 14:51:59,"11.38℃","38.50%",""
2023/04/04 15:01:59,"11.56℃","38.00%",""
2023/04/04 15:11:59,"11.69℃","37.75%",""
2023/04/04 15:21:59,"11.69℃","37.50%",""
2023/04/04 15:31:59,"11.69℃","37.12%",""
2023/04/04 15:41:59,"11.75℃","36.62%",""
2023/04/04 15:51:59,"12.06℃","37.50%",""
2023/04/04 16:01:59,"12.06℃","37.31%",""
2023/04/04 16:11:59,"12.13℃","37.25%",""
2023/04/04 16:21:59,"12.06℃","36.44%",""
2023/04/04 16:31:59,"12.06℃","36.81%",""
2023/04/04 16:41:59,"12.13℃","36.62%",""
2023/04/04 16:51:59,"12.19℃","37.12%",""
2023/04/04 17:01:59,"12.19℃","36.75%",""
2023/04/04 17:11:59,"12.25℃","37.31%",""
2023/04/04 17:21:59,"12.25℃","36.69%",""
2023/04/04 17:31:59,"12.25℃","36.69%",""
2023/04/04 17:41:59,"12.19℃","36.50%",""
2023/04/04 17:51:59,"12.25℃","36.56%",""
2023/04/04 18:01:59,"12.19℃","36.44%",""
2023/04/04 18:11:59,"12.13℃","36.25%",""
2023/04/04 18:21:59,"12.13℃","36.19%",""
2023/04/04 18:31:59,"12.06℃","35.75%",""
2023/04/04 18:41:59,"12.00℃","35.81%",""
2023/04/04 18:51:59,"12.00℃","36.00%",""
2023/04/04 19:01:59,"12.00℃","35.75%",""
2023/04/04 19:11:59,"11.94℃","35.56%",""
2023/04/04 19:21:59,"11.88℃","35.88%",""
2023/04/04 19:31:59,"11.69℃","36.00%",""
2023/04/04 19:41:59,"11.56℃","36.19%",""
2023/04/04 19:51:59,"11.31℃","36.56%",""
2023/04/04 20:01:59,"11.13℃","36.81%",""
2023/04/04 20:11:59,"11.00℃","36.81%",""
2023/04/04 20:21:59,"10.81℃","37.25%",""
2023/04/04 20:31:59,"10.69℃","37.38%",""
2023/04/04 20:41:59,"10.56℃","37.56%",""
2023/04/04 20:51:59,"10.50℃","37.62%",""
2023/04/04 21:01:59,"10.38℃","37.88%",""
2023/04/04 21:11:59,"10.31℃","37.81%",""
2023/04/04 21:21:59,"10.19℃","38.06%",""
2023/04/04 21:31:59,"10.06℃","38.44%",""
2023/04/04 21:41:59,"10.06℃","37.94%",""
2023/04/04 21:51:59,"10.06℃","37.75%",""
2023/04/04 22:01:59,"10.06℃","37.75%",""
2023/04/04 22:11:59,"9.94℃","38.12%",""
2023/04/04 22:21:59,"9.81℃","38.25%",""
2023/04/04 22:31:59,"9.69℃","38.31%",""
2023/04/04 22:41:59,"9.63℃","37.50%",""
2023/04/04 22:51:59,"9.50℃","37.25%",""
2023/04/04 23:01:59,"9.44℃","37.31%",""
2023/04/04 23:11:59,"9.13℃","37.81%",""
2023/04/04 23:21:59,"8.63℃","38.69%",""
2023/04/04 23:31:59,"8.44℃","39.25%",""
2023/04/04 23:41:59,"8.50℃","38.94%",""
2023/04/04 23:51:59,"8.25℃","39.00%",""
2023/04/05 00:01:59,"7.94℃","39.25%",""
2023/04/05 00:11:59,"7.56℃","40.06%",""
2023/04/05 00:21:59,"7.19℃","41.88%",""
2023/04/05 00:31:59,"6.94℃","42.62%",""
2023/04/05 00:41:59,"6.75℃","42.94%",""
2023/04/05 00:51:59,"6.63℃","43.12%",""
2023/04/05 01:01:59,"6.38℃","43.62%",""
2023/04/05 01:11:59,"6.25℃","44.12%",""
2023/04/05 01:21:59,"6.19℃","44.50%",""
2023/04/05 01:31:59,"6.06℃","44.56%",""
2023/04/05 01:41:59,"5.94℃","44.75%",""
2023/04/05 01:51:59,"5.88℃","44.94%",""
2023/04/05 02:01:59,"5.75℃","45.00%",""
2023/04/05 02:11:59,"5.69℃","45.19%",""
2023/04/05 02:21:59,"5.50℃","45.25%",""
2023/04/05 02:31:59,"5.50℃","45.25%",""
2023/04/05 02:41:59,"5.38℃","45.44%",""
2023/04/05 02:51:59,"5.25℃","45.50%",""
2023/04/05 03:01:59,"5.19℃","45.56%",""
2023/04/05 03:11:59,"5.13℃","45.56%",""
2023/04/05 03:21:59,"5.06℃","45.31%",""
2023/04/05 03:31:59,"5.00℃","45.25%",""
2023/04/05 03:41:59,"5.00℃","45.12%",""
2023/04/05 03:51:59,"4.94℃","45.12%",""
2023/04/05 04:01:59,"5.00℃","45.19%",""
2023/04/05 04:11:59,"5.06℃","44.88%",""
2023/04/05 04:21:59,"5.19℃","44.56%",""
2023/04/05 04:31:59,"5.19℃","44.50%",""
2023/04/05 04:41:59,"5.13℃","44.38%",""
2023/04/05 04:51:59,"5.00℃","44.44%",""
2023/04/05 05:01:59,"5.06℃","44.38%",""
2023/04/05 05:11:59,"5.00℃","44.44%",""
2023/04/05 05:21:59,"4.94℃","44.31%",""
2023/04/05 05:31:59,"4.88℃","44.25%",""
2023/04/05 05:41:59,"4.94℃","44.50%",""
2023/04/05 05:51:59,"4.88℃","44.75%",""
2023/04/05 06:01:59,"4.81℃","45.56%",""
2023/04/05 06:11:59,"4.75℃","45.56%",""
2023/04/05 06:21:59,"4.69℃","45.81%",""
2023/04/05 06:31:59,"4.56℃","46.06%",""
2023/04/05 06:41:59,"4.44℃","46.12%",""
2023/04/05 06:51:59,"4.50℃","46.12%",""
2023/04/05 07:01:59,"4.56℃","46.12%",""
2023/04/05 07:11:59,"4.63℃","46.12%",""
2023/04/05 07:21:59,"4.69℃","45.62%",""
2023/04/05 07:31:59,"4.81℃","45.62%",""
2023/04/05 07:41:59,"5.19℃","45.88%",""
2023/04/05 07:51:59,"5.44℃","46.31%",""
2023/04/05 08:01:59,"5.31℃","45.81%",""
2023/04/05 08:11:59,"5.31℃","45.94%",""
2023/04/05 08:21:59,"5.63℃","45.88%",""
2023/04/05 08:31:59,"6.00℃","45.81%",""
2023/04/05 08:41:59,"6.19℃","45.25%",""
2023/04/05 08:51:59,"6.38℃","45.12%",""
2023/04/05 09:01:59,"6.50℃","43.75%",""
2023/04/05 09:11:59,"6.50℃","43.81%",""
2023/04/05 09:21:59,"6.75℃","43.50%",""
2023/04/05 09:31:59,"7.06℃","43.81%",""
2023/04/05 09:41:59,"7.31℃","43.56%",""
2023/04/05 09:51:59,"7.50℃","43.44%",""
2023/04/05 10:01:59,"7.56℃","43.31%",""
2023/04/05 10:11:59,"7.69℃","42.81%",""
2023/04/05 10:21:59,"7.88℃","42.94%",""
2023/04/05 10:31:59,"8.00℃","43.25%",""
2023/04/05 10:41:59,"8.13℃","43.06%",""
2023/04/05 10:51:59,"8.25℃","42.62%",""
2023/04/05 11:01:59,"8.56℃","42.81%",""
2023/04/05 11:11:59,"8.75℃","42.25%",""
2023/04/05 11:21:59,"8.88℃","41.50%",""
2023/04/05 11:31:59,"9.13℃","41.19%",""
2023/04/05 11:41:59,"9.50℃","41.12%",""
2023/04/05 11:51:59,"9.56℃","40.38%",""
2023/04/05 12:01:59,"9.69℃","40.31%",""
2023/04/05 12:11:59,"9.88℃","39.69%",""
2023/04/05 12:21:59,"10.06℃","39.19%",""
2023/04/05 12:31:59,"9.75℃","38.94%",""
2023/04/05 12:41:59,"9.94℃","38.56%",""
2023/04/05 12:51:59,"10.00℃","38.62%",""
2023/04/05 13:01:59,"10.19℃","38.75%",""
2023/04/05 13:11:59,"10.56℃","38.62%",""
2023/04/05 13:21:59,"10.69℃","38.25%",""
2023/04/05 13:31:59,"10.50℃","37.50%",""
2023/04/05 13:41:59,"10.44℃","37.94%",""
2023/04/05 13:51:59,"10.38℃","37.25%",""
2023/04/05 14:01:59,"10.56℃","38.12%",""
2023/04/05 14:11:59,"10.88℃","37.19%",""
2023/04/05 14:21:59,"10.94℃","36.81%",""
2023/04/05 14:31:59,"10.94℃","36.56%",""
2023/04/05 14:41:59,"11.06℃","36.38%",""
2023/04/05 14:51:59,"11.13℃","36.56%",""
2023/04/05 15:01:59,"11.38℃","37.06%",""
2023/04/05 15:11:59,"11.56℃","36.62%",""
2023/04/05 15:21:59,"11.50℃","36.44%",""
2023/04/05 15:31:59,"11.56℃","36.38%",""
2023/04/05 15:41:59,"11.56℃","36.19%",""
2023/04/05 15:51:59,"11.63℃","36.44%",""
2023/04/05 16:01:59,"11.63℃","35.69%",""
2023/04/05 16:11:59,"11.63℃","36.25%",""
2023/04/05 16:21:59,"11.50℃","35.69%",""
2023/04/05 16:31:59,"11.44℃","35.88%",""
2023/04/05 16:41:59,"11.56℃","35.94%",""
2023/04/05 16:51:59,"11.81℃","36.06%",""
2023/04/05 17:01:59,"11.81℃","35.75%",""
2023/04/05 17:11:59,"11.81℃","35.88%",""
2023/04/05 17:21:59,"11.81℃","35.75%",""
2023/04/05 17:31:59,"11.81℃","36.00%",""
2023/04/05 17:41:59,"11.88℃","35.81%",""
2023/04/05 17:51:59,"11.88℃","36.00%",""
2023/04/05 18:01:59,"11.88℃","36.00%",""
2023/04/05 18:11:59,"11.81℃","36.12%",""
2023/04/05 18:21:59,"11.81℃","36.12%",""
2023/04/05 18:31:59,"11.81℃","36.31%",""
2023/04/05 18:41:59,"11.75℃","36.31%",""
2023/04/05 18:51:59,"11.69℃","36.44%",""
2023/04/05 19:01:59,"11.69℃","36.31%",""
2023/04/05 19:11:59,"11.56℃","36.25%",""
2023/04/05 19:21:59,"11.38℃","36.81%",""
2023/04/05 19:31:59,"11.25℃","36.88%",""
2023/04/05 19:41:59,"11.06℃","36.94%",""
2023/04/05 19:51:59,"10.88℃","37.50%",""
2023/04/05 20:01:59,"10.69℃","37.81%",""
2023/04/05 20:11:59,"10.56℃","37.94%",""
2023/04/05 20:21:59,"10.44℃","38.56%",""
2023/04/05 20:31:59,"10.31℃","38.50%",""
2023/04/05 20:41:59,"10.19℃","38.25%",""
2023/04/05 20:51:59,"10.06℃","38.06%",""
2023/04/05 21:01:59,"10.00℃","37.94%",""
2023/04/05 21:11:59,"9.88℃","38.12%",""
2023/04/05 21:21:59,"9.75℃","38.31%",""
2023/04/05 21:31:59,"9.69℃","38.19%",""
2023/04/05 21:41:59,"9.63℃","38.38%",""
2023/04/05 21:51:59,"9.56℃","38.12%",""
2023/04/05 22:01:59,"9.44℃","38.31%",""
2023/04/05 22:11:59,"9.44℃","38.25%",""
2023/04/05 22:21:59,"9.38℃","38.25%",""
2023/04/05 22:31:59,"9.31℃","38.38%",""
2023/04/05 22:41:59,"9.25℃","38.44%",""
2023/04/05 22:51:59,"9.19℃","38.62%",""
2023/04/05 23:01:59,"9.13℃","39.00%",""
2023/04/05 23:11:59,"8.63℃","39.69%",""
2023/04/05 23:21:59,"8.25℃","40.56%",""
2023/04/05 23:31:59,"8.00℃","41.25%",""
2023/04/05 23:41:59,"7.81℃","41.62%",""
2023/04/05 23:51:59,"7.75℃","42.19%",""
2023/04/06 00:01:59,"7.56℃","42.81%",""
2023/04/06 00:11:59,"7.44℃","43.56%",""
2023/04/06 00:21:59,"7.38℃","43.94%",""
2023/04/06 00:31:59,"7.19℃","44.44%",""
2023/04/06 00:41:59,"7.13℃","44.62%",""
2023/04/06 00:51:59,"6.63℃","44.94%",""
2023/04/06 01:01:59,"6.31℃","45.38%",""
2023/04/06 01:11:59,"6.06℃","45.94%",""
2023/04/06 01:21:59,"5.88℃","46.38%",""
2023/04/06 01:31:59,"5.75℃","46.50%",""
2023/04/06 01:41:59,"5.63℃","46.69%",""
2023/04/06 01:51:59,"5.63℃","46.62%",""
2023/04/06 02:01:59,"5.56℃","46.56%",""
2023/04/06 02:11:59,"5.50℃","46.31%",""
2023/04/06 02:21:59,"5.44℃","46.19%",""
2023/04/06 02:31:59,"5.31℃","46.44%",""
2023/04/06 02:41:59,"5.19℃","46.31%",""
2023/04/06 02:51:59,"5.25℃","46.06%",""
2023/04/06 03:01:59,"5.19℃","45.81%",""
2023/04/06 03:11:59,"5.25℃","45.81%",""
2023/04/06 03:21:59,"5.31℃","45.56%",""
2023/04/06 03:31:59,"5.25℃","45.50%",""
2023/04/06 03:41:59,"5.13℃","45.12%",""
2023/04/06 03:51:59,"5.00℃","45.31%",""
2023/04/06 04:01:59,"4.88℃","45.44%",""
2023/04/06 04:11:59,"4.94℃","45.56%",""
2023/04/06 04:21:59,"4.81℃","45.38%",""
2023/04/06 04:31:59,"4.75℃","45.44%",""
2023/04/06 04:41:59,"4.69℃","45.56%",""
2023/04/06 04:51:59,"4.69℃","45.94%",""
2023/04/06 05:01:59,"4.69℃","46.19%",""
2023/04/06 05:11:59,"4.56℃","46.75%",""
2023/04/06 05:21:59,"4.38℃","46.94%",""
2023/04/06 05:31:59,"4.19℃","47.38%",""
2023/04/06 05:41:59,"4.13℃","47.75%",""
2023/04/06 05:51:59,"4.06℃","48.12%",""
2023/04/06 06:01:59,"3.94℃","48.44%",""
2023/04/06 06:11:59,"3.81℃","48.88%",""
2023/04/06 06:21:59,"3.75℃","49.12%",""
2023/04/06 06:31:59,"3.63℃","49.44%",""
2023/04/06 06:41:59,"3.63℃","49.75%",""
2023/04/06 06:51:59,"3.56℃","49.88%",""
2023/04/06 07:01:59,"3.63℃","49.81%",""
2023/04/06 07:11:59,"3.69℃","49.75%",""
2023/04/06 07:21:59,"3.75℃","49.44%",""
2023/04/06 07:31:59,"3.94℃","49.12%",""
2023/04/06 07:41:59,"4.00℃","49.06%",""
2023/04/06 07:51:59,"4.13℃","49.00%",""
2023/04/06 08:01:59,"4.38℃","48.62%",""
2023/04/06 08:11:59,"4.69℃","48.50%",""
2023/04/06 08:21:59,"4.88℃","47.75%",""
2023/04/06 08:31:59,"5.19℃","47.06%",""
2023/04/06 08:41:59,"5.69℃","47.75%",""
2023/04/06 08:51:59,"6.06℃","46.00%",""
2023/04/06 09:01:59,"6.38℃","46.19%",""
2023/04/06 09:11:59,"6.63℃","45.31%",""
2023/04/06 09:21:59,"7.00℃","44.88%",""
2023/04/06 09:31:59,"7.38℃","41.81%",""
2023/04/06 09:41:59,"7.56℃","37.56%",""
2023/04/06 09:51:59,"7.81℃","37.50%",""
2023/04/06 10:01:59,"8.00℃","36.50%",""
2023/04/06 10:11:59,"8.31℃","35.12%",""
2023/04/06 10:21:59,"8.50℃","35.25%",""
2023/04/06 10:31:59,"8.69℃","35.00%",""
2023/04/06 10:41:59,"8.88℃","34.62%",""
2023/04/06 10:51:59,"8.94℃","33.88%",""
2023/04/06 11:01:59,"9.00℃","33.25%",""
2023/04/06 11:11:59,"9.13℃","33.19%",""
2023/04/06 11:21:59,"9.44℃","33.88%",""
2023/04/06 11:31:59,"9.88℃","33.44%",""
2023/04/06 11:41:59,"10.19℃","33.00%",""
2023/04/06 11:51:59,"10.38℃","33.12%",""
2023/04/06 12:01:59,"10.56℃","33.06%",""
2023/04/06 12:11:59,"10.38℃","32.44%",""
2023/04/06 12:21:59,"10.69℃","33.31%",""
2023/04/06 12:31:59,"11.00℃","33.12%",""
2023/04/06 12:41:59,"11.19℃","33.00%",""
2023/04/06 12:51:59,"11.31℃","33.31%",""
2023/04/06 13:01:59,"11.50℃","32.62%",""
2023/04/06 13:11:59,"11.44℃","32.19%",""
2023/04/06 13:21:59,"11.75℃","34.06%",""
2023/04/06 13:31:59,"12.06℃","33.69%",""
2023/04/06 13:41:59,"12.25℃","34.06%",""
2023/04/06 13:51:59,"12.44℃","33.62%",""
2023/04/06 14:01:59,"12.50℃","33.88%",""
2023/04/06 14:11:59,"12.38℃","33.88%",""
2023/04/06 14:21:59,"12.63℃","34.12%",""
2023/04/06 14:31:59,"12.88℃","33.75%",""
2023/04/06 14:41:59,"13.06℃","33.00%",""
2023/04/06 14:51:59,"13.38℃","33.12%",""
2023/04/06 15:01:59,"13.56℃","31.75%",""
2023/04/06 15:11:59,"13.56℃","32.25%",""
2023/04/06 15:21:59,"13.75℃","31.31%",""
2023/04/06 15:31:59,"13.81℃","31.31%",""
2023/04/06 15:41:59,"14.13℃","31.19%",""
2023/04/06 15:51:59,"14.13℃","30.06%",""
2023/04/06 16:01:59,"14.19℃","30.00%",""
2023/04/06 16:11:59,"13.94℃","30.25%",""
2023/04/06 16:21:59,"14.06℃","30.06%",""
2023/04/06 16:31:59,"14.00℃","29.88%",""
2023/04/06 16:41:59,"14.00℃","29.44%",""
2023/04/06 16:51:59,"13.94℃","29.94%",""
2023/04/06 17:01:59,"13.88℃","30.31%",""
2023/04/06 17:11:59,"13.81℃","30.50%",""
2023/04/06 17:21:59,"13.75℃","30.44%",""
2023/04/06 17:31:59,"13.69℃","30.56%",""
2023/04/06 17:41:59,"13.56℃","30.88%",""
2023/04/06 17:51:59,"13.44℃","30.00%",""
2023/04/06 18:01:59,"13.38℃","30.19%",""
2023/04/06 18:11:59,"13.31℃","31.12%",""
2023/04/06 18:21:59,"13.25℃","30.62%",""
2023/04/06 18:31:59,"13.13℃","31.06%",""
2023/04/06 18:41:59,"13.13℃","31.50%",""
2023/04/06 18:51:59,"13.00℃","31.44%",""
2023/04/06 19:01:59,"12.88℃","31.81%",""
2023/04/06 19:11:59,"12.81℃","32.25%",""
2023/04/06 19:21:59,"12.81℃","32.81%",""
2023/04/06 19:31:59,"12.88℃","32.88%",""
2023/04/06 19:41:59,"12.81℃","32.44%",""
2023/04/06 19:51:59,"12.63℃","32.88%",""
2023/04/06 20:01:59,"12.44℃","33.12%",""
2023/04/06 20:11:59,"12.38℃","33.31%",""
2023/04/06 20:21:59,"12.25℃","33.06%",""
2023/04/06 20:31:59,"12.19℃","33.56%",""
2023/04/06 20:41:59,"12.06℃","33.81%",""
2023/04/06 20:51:59,"11.88℃","34.38%",""
2023/04/06 21:01:59,"11.81℃","34.12%",""
2023/04/06 21:11:59,"11.75℃","34.94%",""
2023/04/06 21:21:59,"11.56℃","35.81%",""
2023/04/06 21:31:59,"11.38℃","35.62%",""
2023/04/06 21:41:59,"11.31℃","36.62%",""
2023/04/06 21:51:59,"11.25℃","37.19%",""
2023/04/06 22:01:59,"11.13℃","37.50%",""
2023/04/06 22:11:59,"11.00℃","37.69%",""
2023/04/06 22:21:59,"10.88℃","37.75%",""
2023/04/06 22:31:59,"10.81℃","37.69%",""
2023/04/06 22:41:59,"10.63℃","38.69%",""
2023/04/06 22:51:59,"10.56℃","39.50%",""
2023/04/06 23:01:59,"10.44℃","39.94%",""
2023/04/06 23:11:59,"10.31℃","40.12%",""
2023/04/06 23:21:59,"10.25℃","40.38%",""
2023/04/06 23:31:59,"10.06℃","41.38%",""
2023/04/06 23:41:59,"9.69℃","41.88%",""
2023/04/06 23:51:59,"9.69℃","42.62%",""
2023/04/07 00:01:59,"9.56℃","43.00%",""
2023/04/07 00:11:59,"9.50℃","43.12%",""
2023/04/07 00:21:59,"9.38℃","43.12%",""
2023/04/07 00:31:59,"9.25℃","43.50%",""
2023/04/07 00:41:59,"9.13℃","44.69%",""
2023/04/07 00:51:59,"8.94℃","45.19%",""
2023/04/07 01:01:59,"8.81℃","45.81%",""
2023/04/07 01:11:59,"8.75℃","46.12%",""
2023/04/07 01:21:59,"8.63℃","46.25%",""
2023/04/07 01:31:59,"8.44℃","46.12%",""
2023/04/07 01:41:59,"8.25℃","46.81%",""
2023/04/07 01:51:59,"8.13℃","46.94%",""
2023/04/07 02:01:59,"8.06℃","47.38%",""
2023/04/07 02:11:59,"7.94℃","47.25%",""
2023/04/07 02:21:59,"7.63℃","47.38%",""
2023/04/07 02:31:59,"7.63℃","47.75%",""
2023/04/07 02:41:59,"7.63℃","48.06%",""
2023/04/07 02:51:59,"7.38℃","48.50%",""
2023/04/07 03:01:59,"7.25℃","49.25%",""
2023/04/07 03:11:59,"7.25℃","49.50%",""
2023/04/07 03:21:59,"6.94℃","49.81%",""
2023/04/07 03:31:59,"6.31℃","50.75%",""
2023/04/07 03:41:59,"6.25℃","51.00%",""
2023/04/07 03:51:59,"6.50℃","51.00%",""
2023/04/07 04:01:59,"6.56℃","50.81%",""
2023/04/07 04:11:59,"6.50℃","50.56%",""
2023/04/07 04:21:59,"6.00℃","50.94%",""
2023/04/07 04:31:59,"5.63℃","51.88%",""
2023/04/07 04:41:59,"5.38℃","52.00%",""
2023/04/07 04:51:59,"5.25℃","51.75%",""
2023/04/07 05:01:59,"5.13℃","51.94%",""
2023/04/07 05:11:59,"5.25℃","52.19%",""
2023/04/07 05:21:59,"5.19℃","52.19%",""
2023/04/07 05:31:59,"5.00℃","52.62%",""
2023/04/07 05:41:59,"5.19℃","52.56%",""
2023/04/07 05:51:59,"5.00℃","52.81%",""
2023/04/07 06:01:59,"4.81℃","53.31%",""
2023/04/07 06:11:59,"4.88℃","53.62%",""
2023/04/07 06:21:59,"4.81℃","54.06%",""
2023/04/07 06:31:59,"4.75℃","54.81%",""
2023/04/07 06:41:59,"4.81℃","55.12%",""
2023/04/07 06:51:59,"4.69℃","55.62%",""
2023/04/07 07:01:59,"4.94℃","56.12%",""
2023/04/07 07:11:59,"5.19℃","56.25%",""
2023/04/07 07:21:59,"5.19℃","56.19%",""
2023/04/07 07:31:59,"5.19℃","56.25%",""
2023/04/07 07:41:59,"5.31℃","55.94%",""
2023/04/07 07:51:59,"5.19℃","55.50%",""
2023/04/07 08:01:59,"5.44℃","55.88%",""
2023/04/07 08:11:59,"5.44℃","54.69%",""
2023/04/07 08:21:59,"5.38℃","55.06%",""
2023/04/07 08:31:59,"5.81℃","55.38%",""
2023/04/07 08:41:59,"6.50℃","54.81%",""
2023/04/07 08:51:59,"6.63℃","54.75%",""
2023/04/07 09:01:59,"7.19℃","55.75%",""
2023/04/07 09:11:59,"7.56℃","56.06%",""
2023/04/07 09:21:59,"8.00℃","57.00%",""
2023/04/07 09:31:59,"8.38℃","57.56%",""
2023/04/07 09:41:59,"8.69℃","57.75%",""
2023/04/07 09:51:59,"9.00℃","57.56%",""
2023/04/07 10:01:59,"9.00℃","58.00%",""
2023/04/07 10:11:59,"9.19℃","57.38%",""
2023/04/07 10:21:59,"9.44℃","57.75%",""
2023/04/07 10:31:59,"9.88℃","56.56%",""
2023/04/07 10:41:59,"10.13℃","55.50%",""
2023/04/07 10:51:59,"10.44℃","55.75%",""
2023/04/07 11:01:59,"10.69℃","55.12%",""
2023/04/07 11:11:59,"11.00℃","55.19%",""
2023/04/07 11:21:59,"11.31℃","55.19%",""
2023/04/07 11:31:59,"11.63℃","55.12%",""
2023/04/07 11:41:59,"11.88℃","54.94%",""
2023/04/07 11:51:59,"12.13℃","55.12%",""
2023/04/07 12:01:59,"12.31℃","55.06%",""
2023/04/07 12:11:59,"12.44℃","54.50%",""
2023/04/07 12:21:59,"12.56℃","54.19%",""
2023/04/07 12:31:59,"12.63℃","53.88%",""
2023/04/07 12:41:59,"12.50℃","53.75%",""
2023/04/07 12:51:59,"12.56℃","52.62%",""
2023/04/07 13:01:59,"12.63℃","51.94%",""
2023/04/07 13:11:59,"12.63℃","51.94%",""
2023/04/07 13:21:59,"12.69℃","52.12%",""
2023/04/07 13:31:59,"12.81℃","50.88%",""
2023/04/07 13:41:59,"13.06℃","51.12%",""
2023/04/07 13:51:59,"13.25℃","51.19%",""
2023/04/07 14:01:59,"13.25℃","50.44%",""
2023/04/07 14:11:59,"13.38℃","49.81%",""
2023/04/07 14:21:59,"13.38℃","47.50%",""
2023/04/07 14:31:59,"13.38℃","45.38%",""
2023/04/07 14:41:59,"13.44℃","43.69%",""
2023/04/07 14:51:59,"13.38℃","41.75%",""
2023/04/07 15:01:59,"13.56℃","41.31%",""
2023/04/07 15:11:59,"13.69℃","40.75%",""
2023/04/07 15:21:59,"13.69℃","40.69%",""
2023/04/07 15:31:59,"13.75℃","40.31%",""
2023/04/07 15:41:59,"13.69℃","39.50%",""
2023/04/07 15:51:59,"13.69℃","39.94%",""
2023/04/07 16:01:59,"13.75℃","39.69%",""
2023/04/07 16:11:59,"13.50℃","46.69%",""
2023/04/07 16:21:59,"12.88℃","51.19%",""
2023/04/07 16:31:59,"12.69℃","53.06%",""
2023/04/07 16:41:59,"12.75℃","54.00%",""
2023/04/07 16:51:59,"12.88℃","54.19%",""
2023/04/07 17:01:59,"12.94℃","54.06%",""
2023/04/07 17:11:59,"12.94℃","53.81%",""
