"Date","Temp","Umidità","Remark"
2023/07/09 19:23:35,"28.50℃","57.94%",""
2023/07/09 19:33:35,"28.56℃","57.94%",""
2023/07/09 19:43:35,"28.56℃","58.94%",""
2023/07/09 19:53:35,"28.63℃","60.12%",""
2023/07/09 20:03:35,"28.75℃","60.25%",""
2023/07/09 20:13:35,"28.81℃","59.62%",""
2023/07/09 20:23:35,"28.88℃","59.06%",""
2023/07/09 20:33:35,"28.88℃","58.38%",""
2023/07/09 20:43:35,"28.88℃","58.69%",""
2023/07/09 20:53:35,"28.88℃","58.25%",""
2023/07/09 21:03:35,"28.88℃","57.81%",""
2023/07/09 21:13:35,"28.88℃","57.62%",""
2023/07/09 21:23:35,"28.81℃","57.44%",""
2023/07/09 21:33:35,"28.81℃","57.69%",""
2023/07/09 21:43:35,"28.81℃","57.75%",""
2023/07/09 21:53:35,"28.75℃","58.31%",""
2023/07/09 22:03:35,"28.75℃","58.75%",""
2023/07/09 22:13:35,"28.75℃","59.38%",""
2023/07/09 22:23:35,"28.75℃","59.94%",""
2023/07/09 22:33:35,"28.75℃","59.50%",""
2023/07/09 22:43:35,"28.63℃","58.69%",""
2023/07/09 22:53:35,"28.50℃","58.88%",""
2023/07/09 23:03:35,"28.44℃","59.31%",""
2023/07/09 23:13:35,"28.31℃","59.00%",""
2023/07/09 23:23:35,"28.31℃","61.19%",""
2023/07/09 23:33:35,"28.31℃","62.31%",""
2023/07/09 23:43:35,"28.31℃","62.88%",""
2023/07/09 23:53:35,"28.31℃","63.06%",""
2023/07/10 00:03:35,"28.38℃","62.94%",""
2023/07/10 00:13:35,"28.38℃","62.75%",""
2023/07/10 00:23:35,"28.38℃","62.56%",""
2023/07/10 00:33:35,"28.38℃","62.44%",""
2023/07/10 00:43:35,"28.38℃","62.38%",""
2023/07/10 00:53:35,"28.38℃","62.38%",""
2023/07/10 01:03:35,"28.38℃","62.38%",""
2023/07/10 01:13:35,"28.38℃","62.31%",""
2023/07/10 01:23:35,"28.38℃","62.38%",""
2023/07/10 01:33:35,"28.38℃","62.38%",""
2023/07/10 01:43:35,"28.38℃","62.38%",""
2023/07/10 01:53:35,"28.31℃","62.38%",""
2023/07/10 02:03:35,"28.31℃","62.38%",""
2023/07/10 02:13:35,"28.31℃","62.44%",""
2023/07/10 02:23:35,"28.31℃","62.50%",""
2023/07/10 02:33:35,"28.31℃","62.50%",""
2023/07/10 02:43:35,"28.31℃","62.50%",""
2023/07/10 02:53:35,"28.31℃","62.75%",""
2023/07/10 03:03:35,"28.31℃","62.81%",""
2023/07/10 03:13:35,"28.31℃","63.00%",""
2023/07/10 03:23:35,"28.31℃","63.00%",""
2023/07/10 03:33:35,"28.31℃","63.00%",""
2023/07/10 03:43:35,"28.25℃","63.12%",""
2023/07/10 03:53:35,"28.25℃","63.25%",""
2023/07/10 04:03:35,"28.25℃","63.31%",""
2023/07/10 04:13:35,"28.25℃","63.31%",""
2023/07/10 04:23:35,"28.25℃","63.44%",""
2023/07/10 04:33:35,"28.25℃","63.50%",""
2023/07/10 04:43:35,"28.25℃","63.56%",""
2023/07/10 04:53:35,"28.19℃","63.38%",""
2023/07/10 05:03:35,"28.19℃","63.44%",""
2023/07/10 05:13:35,"28.19℃","63.44%",""
2023/07/10 05:23:35,"28.19℃","63.50%",""
2023/07/10 05:33:35,"28.19℃","63.56%",""
2023/07/10 05:43:35,"28.13℃","63.62%",""
2023/07/10 05:53:35,"28.13℃","63.62%",""
2023/07/10 06:03:35,"28.13℃","63.69%",""
2023/07/10 06:13:35,"28.13℃","63.75%",""
2023/07/10 06:23:35,"28.13℃","63.75%",""
2023/07/10 06:33:35,"28.06℃","63.75%",""
2023/07/10 06:43:35,"28.06℃","63.62%",""
2023/07/10 06:53:35,"28.06℃","63.56%",""
2023/07/10 07:03:35,"28.06℃","63.75%",""
2023/07/10 07:13:35,"28.06℃","63.94%",""
2023/07/10 07:23:35,"28.06℃","63.62%",""
2023/07/10 07:33:35,"28.06℃","63.62%",""
2023/07/10 07:43:35,"28.06℃","63.25%",""
2023/07/10 07:53:35,"28.06℃","63.06%",""
2023/07/10 08:03:35,"28.13℃","62.81%",""
2023/07/10 08:13:35,"28.13℃","62.81%",""
2023/07/10 08:23:35,"28.19℃","62.88%",""
2023/07/10 08:33:35,"28.19℃","63.00%",""
2023/07/10 08:43:35,"28.19℃","63.50%",""
2023/07/10 08:53:35,"28.25℃","63.50%",""
2023/07/10 09:03:35,"28.25℃","63.31%",""
2023/07/10 09:13:35,"28.31℃","63.12%",""
2023/07/10 09:23:35,"28.31℃","62.88%",""
2023/07/10 09:33:35,"28.38℃","62.44%",""
2023/07/10 09:43:35,"28.44℃","62.25%",""
2023/07/10 09:53:35,"28.44℃","62.12%",""
2023/07/10 10:03:35,"28.56℃","62.06%",""
2023/07/10 10:13:35,"28.63℃","61.50%",""
2023/07/10 10:23:35,"28.75℃","60.88%",""
2023/07/10 10:33:35,"28.88℃","60.56%",""
2023/07/10 10:43:35,"28.81℃","59.56%",""
2023/07/10 10:53:35,"28.69℃","58.19%",""
2023/07/10 11:03:35,"28.69℃","59.69%",""
2023/07/10 11:13:35,"28.69℃","59.12%",""
2023/07/10 11:23:35,"28.63℃","59.31%",""
2023/07/10 11:33:35,"28.56℃","58.38%",""
2023/07/10 11:43:35,"28.56℃","59.38%",""
2023/07/10 11:53:35,"28.44℃","57.06%",""
2023/07/10 12:03:35,"28.31℃","56.25%",""
2023/07/10 12:13:35,"28.31℃","57.81%",""
2023/07/10 12:23:35,"28.25℃","55.44%",""
2023/07/10 12:33:35,"28.19℃","54.75%",""
2023/07/10 12:43:35,"28.19℃","54.56%",""
2023/07/10 12:53:35,"28.13℃","54.00%",""
2023/07/10 13:03:35,"28.06℃","53.94%",""
2023/07/10 13:13:35,"28.06℃","53.50%",""
2023/07/10 13:23:35,"28.00℃","52.94%",""
2023/07/10 13:33:35,"28.00℃","52.56%",""
2023/07/10 13:43:35,"27.94℃","52.12%",""
2023/07/10 13:53:35,"27.94℃","52.25%",""
2023/07/10 14:03:35,"27.94℃","51.94%",""
2023/07/10 14:13:35,"27.94℃","51.75%",""
2023/07/10 14:23:35,"27.94℃","51.62%",""
2023/07/10 14:33:35,"27.94℃","52.00%",""
2023/07/10 14:43:35,"27.94℃","52.50%",""
2023/07/10 14:53:35,"27.94℃","52.19%",""
2023/07/10 15:03:35,"27.94℃","51.75%",""
2023/07/10 15:13:35,"27.88℃","51.31%",""
2023/07/10 15:23:35,"27.94℃","51.06%",""
2023/07/10 15:33:35,"27.88℃","50.88%",""
2023/07/10 15:43:35,"27.88℃","51.00%",""
2023/07/10 15:53:35,"27.88℃","50.94%",""
2023/07/10 16:03:35,"27.88℃","50.69%",""
2023/07/10 16:13:35,"27.88℃","50.62%",""
2023/07/10 16:23:35,"27.94℃","50.94%",""
2023/07/10 16:33:35,"27.94℃","51.00%",""
2023/07/10 16:43:35,"27.94℃","51.12%",""
2023/07/10 16:53:35,"28.00℃","51.06%",""
2023/07/10 17:03:35,"28.00℃","50.94%",""
2023/07/10 17:13:35,"28.06℃","51.06%",""
2023/07/10 17:23:35,"28.06℃","51.06%",""
2023/07/10 17:33:35,"28.06℃","51.25%",""
2023/07/10 17:43:35,"28.19℃","52.25%",""
2023/07/10 17:53:35,"28.31℃","53.44%",""
2023/07/10 18:03:35,"28.44℃","55.56%",""
2023/07/10 18:13:35,"28.56℃","57.38%",""
2023/07/10 18:23:35,"28.56℃","57.38%",""
2023/07/10 18:33:35,"28.50℃","57.00%",""
2023/07/10 18:43:35,"28.50℃","56.56%",""
2023/07/10 18:53:35,"28.50℃","56.50%",""
2023/07/10 19:03:35,"28.50℃","56.81%",""
2023/07/10 19:13:35,"28.50℃","55.94%",""
2023/07/10 19:23:35,"28.50℃","57.62%",""
2023/07/10 19:33:35,"28.56℃","59.38%",""
2023/07/10 19:43:35,"28.69℃","59.88%",""
2023/07/10 19:53:35,"28.81℃","58.19%",""
2023/07/10 20:03:35,"28.94℃","58.56%",""
2023/07/10 20:13:35,"29.00℃","58.62%",""
2023/07/10 20:23:35,"29.06℃","58.69%",""
2023/07/10 20:33:35,"29.13℃","58.75%",""
2023/07/10 20:43:35,"29.13℃","58.31%",""
2023/07/10 20:53:35,"29.13℃","57.81%",""
2023/07/10 21:03:35,"29.13℃","57.44%",""
2023/07/10 21:13:35,"29.13℃","57.00%",""
2023/07/10 21:23:35,"29.19℃","56.94%",""
2023/07/10 21:33:35,"29.13℃","58.25%",""
2023/07/10 21:43:35,"29.13℃","59.31%",""
2023/07/10 21:53:35,"29.13℃","59.62%",""
2023/07/10 22:03:35,"29.13℃","59.75%",""
2023/07/10 22:13:35,"29.13℃","59.75%",""
2023/07/10 22:23:35,"29.13℃","59.69%",""
2023/07/10 22:33:35,"29.13℃","59.62%",""
2023/07/10 22:43:35,"29.13℃","59.81%",""
2023/07/10 22:53:35,"29.13℃","60.06%",""
2023/07/10 23:03:35,"29.13℃","60.62%",""
2023/07/10 23:13:35,"29.13℃","60.31%",""
2023/07/10 23:23:35,"28.94℃","56.81%",""
2023/07/10 23:33:35,"28.81℃","54.88%",""
2023/07/10 23:43:35,"28.69℃","53.88%",""
2023/07/10 23:53:35,"28.56℃","53.12%",""
2023/07/11 00:03:35,"28.50℃","52.31%",""
2023/07/11 00:13:35,"28.38℃","51.50%",""
2023/07/11 00:23:35,"28.25℃","50.81%",""
2023/07/11 00:33:35,"28.19℃","50.19%",""
2023/07/11 00:43:35,"28.13℃","49.62%",""
2023/07/11 00:53:35,"28.06℃","49.12%",""
2023/07/11 01:03:35,"28.00℃","48.56%",""
2023/07/11 01:13:35,"27.94℃","48.25%",""
2023/07/11 01:23:35,"27.88℃","47.88%",""
2023/07/11 01:33:35,"27.81℃","47.50%",""
2023/07/11 01:43:35,"27.81℃","47.25%",""
2023/07/11 01:53:35,"27.75℃","47.38%",""
2023/07/11 02:03:35,"27.88℃","48.25%",""
2023/07/11 02:13:35,"28.00℃","49.50%",""
2023/07/11 02:23:35,"28.19℃","50.19%",""
2023/07/11 02:33:35,"28.25℃","50.81%",""
2023/07/11 02:43:35,"28.31℃","51.31%",""
2023/07/11 02:53:35,"28.31℃","51.69%",""
2023/07/11 03:03:35,"28.38℃","52.06%",""
2023/07/11 03:13:35,"28.38℃","52.38%",""
2023/07/11 03:23:35,"28.44℃","52.81%",""
2023/07/11 03:33:35,"28.44℃","53.25%",""
2023/07/11 03:43:35,"28.31℃","51.44%",""
2023/07/11 03:53:35,"28.25℃","50.75%",""
2023/07/11 04:03:35,"28.19℃","50.00%",""
2023/07/11 04:13:35,"28.06℃","49.50%",""
2023/07/11 04:23:35,"28.00℃","49.25%",""
2023/07/11 04:33:35,"27.94℃","48.94%",""
2023/07/11 04:43:35,"27.94℃","48.88%",""
2023/07/11 04:53:35,"27.88℃","48.75%",""
2023/07/11 05:03:35,"27.81℃","48.62%",""
2023/07/11 05:13:35,"27.81℃","48.56%",""
2023/07/11 05:23:35,"27.75℃","48.12%",""
2023/07/11 05:33:35,"27.69℃","47.62%",""
2023/07/11 05:43:35,"27.69℃","47.56%",""
2023/07/11 05:53:35,"27.63℃","47.19%",""
2023/07/11 06:03:35,"27.63℃","47.06%",""
2023/07/11 06:13:35,"27.56℃","46.94%",""
2023/07/11 06:23:35,"27.56℃","46.94%",""
2023/07/11 06:33:35,"27.50℃","47.00%",""
2023/07/11 06:43:35,"27.50℃","47.12%",""
2023/07/11 06:53:35,"27.44℃","46.69%",""
2023/07/11 07:03:35,"27.44℃","46.94%",""
2023/07/11 07:13:35,"27.44℃","46.56%",""
2023/07/11 07:23:35,"27.38℃","45.75%",""
2023/07/11 07:33:35,"27.38℃","45.69%",""
2023/07/11 07:43:35,"27.44℃","45.88%",""
2023/07/11 07:53:35,"27.44℃","45.94%",""
2023/07/11 08:03:35,"27.44℃","46.38%",""
2023/07/11 08:13:35,"27.50℃","47.19%",""
2023/07/11 08:23:35,"27.50℃","47.94%",""
2023/07/11 08:33:35,"27.63℃","49.06%",""
2023/07/11 08:43:35,"27.75℃","50.00%",""
2023/07/11 08:53:35,"27.88℃","51.06%",""
2023/07/11 09:03:35,"27.94℃","51.69%",""
2023/07/11 09:13:35,"28.00℃","52.06%",""
2023/07/11 09:23:35,"28.13℃","52.50%",""
2023/07/11 09:33:35,"28.19℃","53.38%",""
2023/07/11 09:43:35,"28.25℃","53.69%",""
2023/07/11 09:53:35,"28.25℃","53.88%",""
2023/07/11 10:03:35,"28.25℃","52.81%",""
2023/07/11 10:13:35,"28.19℃","51.88%",""
2023/07/11 10:23:35,"28.19℃","51.38%",""
2023/07/11 10:33:35,"28.19℃","51.19%",""
2023/07/11 10:43:35,"28.19℃","51.00%",""
2023/07/11 10:53:35,"28.25℃","51.75%",""
2023/07/11 11:03:35,"28.31℃","52.31%",""
2023/07/11 11:13:35,"28.38℃","52.69%",""
2023/07/11 11:23:35,"28.44℃","53.00%",""
2023/07/11 11:33:35,"28.56℃","53.31%",""
2023/07/11 11:43:35,"28.56℃","53.50%",""
2023/07/11 11:53:35,"28.63℃","53.62%",""
2023/07/11 12:03:35,"28.63℃","53.81%",""
2023/07/11 12:13:35,"28.69℃","53.88%",""
2023/07/11 12:23:35,"28.75℃","53.94%",""
2023/07/11 12:33:35,"28.75℃","54.00%",""
2023/07/11 12:43:35,"28.81℃","54.12%",""
2023/07/11 12:53:35,"28.81℃","54.12%",""
2023/07/11 13:03:35,"28.88℃","54.12%",""
2023/07/11 13:13:35,"28.88℃","54.12%",""
2023/07/11 13:23:35,"28.94℃","54.19%",""
2023/07/11 13:33:35,"28.94℃","54.19%",""
2023/07/11 13:43:35,"28.94℃","54.06%",""
2023/07/11 13:53:35,"29.00℃","54.06%",""
2023/07/11 14:03:35,"29.00℃","54.12%",""
2023/07/11 14:13:35,"29.06℃","54.25%",""
2023/07/11 14:23:35,"29.13℃","54.31%",""
2023/07/11 14:33:35,"29.13℃","54.31%",""
2023/07/11 14:43:35,"29.13℃","54.31%",""
2023/07/11 14:53:35,"29.19℃","54.25%",""
2023/07/11 15:03:35,"29.19℃","54.38%",""
2023/07/11 15:13:35,"29.19℃","54.56%",""
2023/07/11 15:23:35,"29.25℃","54.56%",""
2023/07/11 15:33:35,"29.25℃","54.50%",""
2023/07/11 15:43:35,"29.31℃","54.44%",""
2023/07/11 15:53:35,"29.31℃","54.44%",""
2023/07/11 16:03:35,"29.38℃","54.38%",""
2023/07/11 16:13:35,"29.38℃","54.38%",""
2023/07/11 16:23:35,"29.38℃","54.31%",""
2023/07/11 16:33:35,"29.38℃","54.31%",""
2023/07/11 16:43:35,"29.44℃","54.31%",""
2023/07/11 16:53:35,"29.44℃","54.31%",""
2023/07/11 17:03:35,"29.44℃","54.31%",""
2023/07/11 17:13:35,"29.44℃","54.38%",""
2023/07/11 17:23:35,"29.50℃","54.31%",""
2023/07/11 17:33:35,"29.50℃","54.31%",""
2023/07/11 17:43:35,"29.50℃","54.25%",""
2023/07/11 17:53:35,"29.50℃","54.25%",""
2023/07/11 18:03:35,"29.50℃","54.12%",""
2023/07/11 18:13:35,"29.56℃","54.12%",""
2023/07/11 18:23:35,"29.56℃","54.06%",""
2023/07/11 18:33:35,"29.56℃","54.19%",""
2023/07/11 18:43:35,"29.56℃","54.19%",""
2023/07/11 18:53:35,"29.56℃","54.06%",""
2023/07/11 19:03:35,"29.56℃","54.06%",""
2023/07/11 19:13:35,"29.56℃","54.06%",""
2023/07/11 19:23:35,"29.63℃","54.44%",""
2023/07/11 19:33:35,"29.63℃","54.44%",""
2023/07/11 19:43:35,"29.63℃","55.25%",""
2023/07/11 19:53:35,"29.69℃","55.44%",""
2023/07/11 20:03:35,"29.69℃","55.56%",""
2023/07/11 20:13:35,"29.69℃","55.69%",""
2023/07/11 20:23:35,"29.69℃","55.75%",""
2023/07/11 20:33:35,"29.69℃","55.69%",""
2023/07/11 20:43:35,"29.69℃","55.62%",""
2023/07/11 20:53:35,"29.69℃","55.62%",""
2023/07/11 21:03:35,"29.69℃","55.62%",""
2023/07/11 21:13:35,"29.69℃","55.62%",""
2023/07/11 21:23:35,"29.69℃","55.81%",""
2023/07/11 21:33:35,"29.75℃","56.19%",""
2023/07/11 21:43:35,"29.75℃","55.75%",""
2023/07/11 21:53:35,"29.63℃","53.12%",""
2023/07/11 22:03:35,"29.44℃","51.62%",""
2023/07/11 22:13:35,"29.31℃","50.44%",""
2023/07/11 22:23:35,"29.19℃","49.44%",""
2023/07/11 22:33:35,"29.06℃","48.56%",""
2023/07/11 22:43:35,"28.94℃","47.62%",""
2023/07/11 22:53:35,"28.88℃","46.88%",""
2023/07/11 23:03:35,"28.75℃","45.75%",""
2023/07/11 23:13:35,"28.63℃","45.12%",""
2023/07/11 23:23:35,"28.56℃","46.25%",""
2023/07/11 23:33:35,"28.56℃","46.38%",""
2023/07/11 23:43:35,"28.50℃","45.94%",""
2023/07/11 23:53:35,"28.50℃","45.75%",""
2023/07/12 00:03:35,"28.44℃","45.56%",""
2023/07/12 00:13:35,"28.38℃","45.38%",""
2023/07/12 00:23:35,"28.31℃","45.12%",""
2023/07/12 00:33:35,"28.31℃","44.94%",""
2023/07/12 00:43:35,"28.25℃","44.69%",""
2023/07/12 00:53:35,"28.19℃","44.31%",""
2023/07/12 01:03:35,"28.19℃","44.12%",""
2023/07/12 01:13:35,"28.13℃","43.88%",""
2023/07/12 01:23:35,"28.13℃","43.75%",""
2023/07/12 01:33:35,"28.06℃","43.56%",""
2023/07/12 01:43:35,"28.00℃","43.44%",""
2023/07/12 01:53:35,"27.94℃","43.62%",""
2023/07/12 02:03:35,"27.94℃","43.44%",""
2023/07/12 02:13:35,"27.94℃","43.19%",""
2023/07/12 02:23:35,"27.88℃","43.06%",""
2023/07/12 02:33:35,"27.81℃","42.88%",""
2023/07/12 02:43:35,"27.81℃","42.75%",""
2023/07/12 02:53:35,"27.75℃","42.62%",""
2023/07/12 03:03:35,"27.75℃","42.50%",""
2023/07/12 03:13:35,"27.69℃","42.44%",""
2023/07/12 03:23:35,"27.69℃","42.25%",""
2023/07/12 03:33:35,"27.63℃","42.06%",""
2023/07/12 03:43:35,"27.63℃","42.00%",""
2023/07/12 03:53:35,"27.56℃","42.12%",""
2023/07/12 04:03:35,"27.56℃","42.19%",""
2023/07/12 04:13:35,"27.50℃","42.12%",""
2023/07/12 04:23:35,"27.50℃","42.00%",""
2023/07/12 04:33:35,"27.44℃","42.00%",""
2023/07/12 04:43:35,"27.44℃","41.69%",""
2023/07/12 04:53:35,"27.38℃","41.50%",""
2023/07/12 05:03:35,"27.31℃","41.12%",""
2023/07/12 05:13:35,"27.31℃","41.06%",""
2023/07/12 05:23:35,"27.31℃","41.19%",""
2023/07/12 05:33:35,"27.44℃","42.12%",""
2023/07/12 05:43:35,"27.56℃","43.00%",""
2023/07/12 05:53:35,"27.69℃","43.62%",""
2023/07/12 06:03:35,"27.81℃","44.06%",""
2023/07/12 06:13:35,"27.88℃","44.56%",""
2023/07/12 06:23:35,"27.94℃","45.06%",""
2023/07/12 06:33:35,"28.00℃","45.50%",""
2023/07/12 06:43:35,"28.00℃","45.81%",""
2023/07/12 06:53:35,"28.06℃","46.31%",""
2023/07/12 07:03:35,"28.06℃","47.06%",""
2023/07/12 07:13:35,"28.13℃","48.50%",""
2023/07/12 07:23:35,"28.19℃","48.56%",""
2023/07/12 07:33:35,"28.19℃","50.00%",""
2023/07/12 07:43:35,"28.19℃","49.94%",""
2023/07/12 07:53:35,"28.19℃","50.88%",""
2023/07/12 08:03:35,"28.25℃","51.81%",""
2023/07/12 08:13:35,"28.19℃","52.25%",""
2023/07/12 08:23:35,"28.19℃","52.62%",""
2023/07/12 08:33:35,"28.19℃","52.75%",""
2023/07/12 08:43:35,"28.19℃","52.88%",""
2023/07/12 08:53:35,"28.19℃","52.94%",""
2023/07/12 09:03:35,"28.19℃","54.31%",""
2023/07/12 09:13:35,"28.13℃","54.88%",""
2023/07/12 09:23:35,"28.13℃","55.38%",""
2023/07/12 09:33:35,"28.13℃","55.94%",""
2023/07/12 09:43:35,"28.06℃","57.00%",""
2023/07/12 09:53:35,"27.94℃","57.25%",""
2023/07/12 10:03:35,"27.94℃","57.62%",""
2023/07/12 10:13:35,"27.75℃","59.00%",""
2023/07/12 10:23:35,"27.69℃","59.62%",""
2023/07/12 10:33:35,"27.69℃","60.25%",""
2023/07/12 10:43:35,"27.63℃","61.12%",""
2023/07/12 10:53:35,"27.75℃","61.44%",""
2023/07/12 11:03:35,"27.69℃","63.06%",""
2023/07/12 11:13:35,"27.63℃","63.94%",""
2023/07/12 11:23:35,"27.63℃","63.56%",""
2023/07/12 11:33:35,"27.63℃","63.62%",""
2023/07/12 11:43:35,"27.75℃","62.75%",""
2023/07/12 11:53:35,"27.81℃","62.19%",""
2023/07/12 12:03:35,"27.88℃","61.00%",""
2023/07/12 12:13:35,"27.94℃","60.19%",""
2023/07/12 12:23:35,"27.94℃","60.38%",""
2023/07/12 12:33:35,"27.94℃","60.75%",""
2023/07/12 12:43:35,"27.94℃","61.81%",""
2023/07/12 12:53:35,"27.94℃","61.44%",""
2023/07/12 13:03:35,"27.94℃","61.81%",""
2023/07/12 13:13:35,"28.06℃","61.69%",""
2023/07/12 13:23:35,"28.00℃","61.38%",""
2023/07/12 13:33:35,"28.06℃","61.38%",""
2023/07/12 13:43:35,"28.13℃","61.50%",""
2023/07/12 13:53:35,"28.19℃","61.38%",""
2023/07/12 14:03:35,"28.19℃","60.88%",""
2023/07/12 14:13:35,"28.13℃","60.62%",""
2023/07/12 14:23:35,"28.06℃","60.56%",""
2023/07/12 14:33:35,"28.13℃","61.50%",""
2023/07/12 14:43:35,"28.19℃","61.75%",""
2023/07/12 14:53:35,"28.19℃","61.88%",""
2023/07/12 15:03:35,"28.25℃","62.12%",""
2023/07/12 15:13:35,"28.25℃","62.69%",""
2023/07/12 15:23:35,"28.25℃","61.44%",""
2023/07/12 15:33:35,"28.25℃","61.12%",""
2023/07/12 15:43:35,"28.19℃","60.69%",""
2023/07/12 15:53:35,"28.13℃","60.31%",""
2023/07/12 16:03:35,"28.19℃","60.06%",""
2023/07/12 16:13:35,"28.19℃","60.31%",""
2023/07/12 16:23:35,"28.19℃","60.44%",""
2023/07/12 16:33:35,"28.25℃","60.44%",""
2023/07/12 16:43:35,"28.25℃","60.56%",""
2023/07/12 16:53:35,"28.25℃","62.62%",""
2023/07/12 17:03:35,"28.25℃","63.44%",""
2023/07/12 17:13:35,"28.25℃","64.25%",""
2023/07/12 17:23:35,"28.25℃","64.81%",""
2023/07/12 17:33:35,"28.25℃","64.94%",""
2023/07/12 17:43:35,"28.25℃","64.38%",""
2023/07/12 17:53:35,"28.25℃","64.75%",""
2023/07/12 18:03:35,"28.31℃","65.12%",""
2023/07/12 18:13:35,"28.31℃","65.31%",""
2023/07/12 18:23:35,"28.31℃","65.25%",""
2023/07/12 18:33:35,"28.31℃","65.06%",""
2023/07/12 18:43:35,"28.31℃","64.88%",""
2023/07/12 18:53:35,"28.31℃","64.88%",""
2023/07/12 19:03:35,"28.31℃","64.81%",""
2023/07/12 19:13:35,"28.31℃","65.00%",""
2023/07/12 19:23:35,"28.31℃","65.44%",""
2023/07/12 19:33:35,"28.38℃","67.00%",""
2023/07/12 19:43:35,"28.38℃","66.69%",""
2023/07/12 19:53:35,"28.38℃","66.81%",""
2023/07/12 20:03:35,"28.38℃","66.69%",""
2023/07/12 20:13:35,"28.31℃","66.62%",""
2023/07/12 20:23:35,"28.25℃","67.06%",""
2023/07/12 20:33:35,"28.19℃","66.56%",""
2023/07/12 20:43:35,"28.25℃","65.50%",""
2023/07/12 20:53:35,"28.31℃","65.38%",""
2023/07/12 21:03:35,"28.31℃","64.75%",""
2023/07/12 21:13:35,"28.31℃","65.44%",""
2023/07/12 21:23:35,"28.31℃","66.38%",""
2023/07/12 21:33:35,"28.25℃","65.69%",""
2023/07/12 21:43:35,"28.25℃","65.81%",""
2023/07/12 21:53:35,"28.25℃","65.94%",""
2023/07/12 22:03:35,"28.19℃","65.19%",""
2023/07/12 22:13:35,"28.19℃","63.00%",""
2023/07/12 22:23:35,"28.06℃","61.31%",""
2023/07/12 22:33:35,"27.94℃","60.81%",""
2023/07/12 22:43:35,"27.94℃","59.06%",""
2023/07/12 22:53:35,"27.88℃","58.44%",""
2023/07/12 23:03:35,"27.88℃","57.38%",""
2023/07/12 23:13:35,"27.69℃","57.38%",""
2023/07/12 23:23:35,"27.63℃","58.31%",""
2023/07/12 23:33:35,"27.63℃","58.44%",""
2023/07/12 23:43:35,"27.69℃","58.81%",""
2023/07/12 23:53:35,"27.75℃","59.12%",""
2023/07/13 00:03:35,"27.81℃","59.44%",""
2023/07/13 00:13:35,"27.88℃","59.75%",""
2023/07/13 00:23:35,"27.88℃","60.00%",""
2023/07/13 00:33:35,"27.88℃","60.19%",""
2023/07/13 00:43:35,"27.94℃","60.31%",""
2023/07/13 00:53:35,"27.94℃","60.50%",""
2023/07/13 01:03:35,"27.94℃","60.56%",""
2023/07/13 01:13:35,"27.94℃","60.50%",""
2023/07/13 01:23:35,"27.94℃","60.56%",""
2023/07/13 01:33:35,"27.94℃","60.81%",""
2023/07/13 01:43:35,"27.94℃","61.06%",""
2023/07/13 01:53:35,"27.94℃","61.19%",""
2023/07/13 02:03:35,"27.94℃","61.19%",""
2023/07/13 02:13:35,"27.94℃","61.12%",""
2023/07/13 02:23:35,"27.94℃","61.00%",""
2023/07/13 02:33:35,"27.94℃","61.00%",""
2023/07/13 02:43:35,"27.94℃","60.88%",""
2023/07/13 02:53:35,"27.94℃","60.88%",""
2023/07/13 03:03:35,"27.94℃","60.94%",""
2023/07/13 03:13:35,"27.94℃","60.88%",""
2023/07/13 03:23:35,"27.88℃","61.00%",""
2023/07/13 03:33:35,"27.88℃","61.12%",""
2023/07/13 03:43:35,"27.88℃","61.19%",""
2023/07/13 03:53:35,"27.88℃","61.31%",""
2023/07/13 04:03:35,"27.88℃","61.38%",""
2023/07/13 04:13:35,"27.81℃","61.38%",""
2023/07/13 04:23:35,"27.81℃","61.44%",""
2023/07/13 04:33:35,"27.81℃","61.56%",""
2023/07/13 04:43:35,"27.75℃","61.56%",""
2023/07/13 04:53:35,"27.75℃","61.62%",""
2023/07/13 05:03:35,"27.75℃","61.69%",""
2023/07/13 05:13:35,"27.75℃","61.75%",""
2023/07/13 05:23:35,"27.69℃","61.81%",""
2023/07/13 05:33:35,"27.69℃","61.88%",""
2023/07/13 05:43:35,"27.69℃","62.00%",""
2023/07/13 05:53:35,"27.69℃","62.12%",""
2023/07/13 06:03:35,"27.69℃","62.31%",""
2023/07/13 06:13:35,"27.63℃","62.38%",""
2023/07/13 06:23:35,"27.63℃","62.44%",""
2023/07/13 06:33:35,"27.63℃","62.44%",""
2023/07/13 06:43:35,"27.63℃","62.69%",""
2023/07/13 06:53:35,"27.63℃","62.75%",""
2023/07/13 07:03:35,"27.63℃","62.75%",""
2023/07/13 07:13:35,"27.63℃","62.69%",""
2023/07/13 07:23:35,"27.56℃","62.75%",""
2023/07/13 07:33:35,"27.56℃","62.88%",""
