"Date","Temp","Umidità","Remark"
2023/03/17 23:49:34,"20.13℃","47.75%",""
2023/03/17 23:59:34,"20.13℃","47.69%",""
2023/03/18 00:09:34,"20.06℃","47.50%",""
2023/03/18 00:19:34,"20.06℃","47.44%",""
2023/03/18 00:29:34,"20.00℃","47.44%",""
2023/03/18 00:39:34,"20.00℃","47.31%",""
2023/03/18 00:49:34,"19.94℃","47.19%",""
2023/03/18 00:59:34,"19.94℃","47.12%",""
2023/03/18 01:09:34,"19.88℃","47.12%",""
2023/03/18 01:19:34,"19.88℃","47.19%",""
2023/03/18 01:29:34,"19.81℃","47.19%",""
2023/03/18 01:39:34,"19.81℃","47.12%",""
2023/03/18 01:49:34,"19.75℃","47.00%",""
2023/03/18 01:59:34,"19.75℃","47.00%",""
2023/03/18 02:09:34,"19.69℃","46.81%",""
2023/03/18 02:19:34,"19.69℃","46.75%",""
2023/03/18 02:29:34,"19.63℃","46.75%",""
2023/03/18 02:39:34,"19.63℃","46.75%",""
2023/03/18 02:49:34,"19.56℃","46.75%",""
2023/03/18 02:59:34,"19.50℃","46.69%",""
2023/03/18 03:09:34,"19.50℃","46.69%",""
2023/03/18 03:19:34,"19.50℃","46.94%",""
2023/03/18 03:29:34,"19.44℃","47.19%",""
2023/03/18 03:39:34,"19.44℃","47.38%",""
2023/03/18 03:49:34,"19.44℃","47.25%",""
2023/03/18 03:59:34,"19.38℃","47.19%",""
2023/03/18 04:09:34,"19.31℃","47.12%",""
2023/03/18 04:19:34,"19.31℃","47.12%",""
2023/03/18 04:29:34,"19.25℃","47.19%",""
2023/03/18 04:39:34,"19.25℃","47.19%",""
2023/03/18 04:49:34,"19.19℃","47.19%",""
2023/03/18 04:59:34,"19.13℃","47.19%",""
2023/03/18 05:09:34,"19.13℃","47.12%",""
2023/03/18 05:19:34,"19.13℃","47.06%",""
2023/03/18 05:29:34,"19.06℃","47.06%",""
2023/03/18 05:39:34,"19.00℃","47.06%",""
2023/03/18 05:49:34,"19.00℃","47.06%",""
2023/03/18 05:59:34,"19.00℃","47.06%",""
2023/03/18 06:09:34,"18.94℃","47.25%",""
2023/03/18 06:19:34,"18.94℃","47.31%",""
2023/03/18 06:29:34,"18.88℃","47.31%",""
2023/03/18 06:39:34,"18.88℃","47.31%",""
2023/03/18 06:49:34,"18.88℃","47.12%",""
2023/03/18 06:59:34,"18.81℃","47.12%",""
2023/03/18 07:09:34,"18.81℃","47.19%",""
2023/03/18 07:19:34,"18.75℃","47.19%",""
2023/03/18 07:29:34,"18.75℃","47.62%",""
2023/03/18 07:39:34,"18.75℃","47.94%",""
2023/03/18 07:49:34,"18.81℃","47.81%",""
2023/03/18 07:59:34,"18.88℃","47.69%",""
2023/03/18 08:09:34,"19.00℃","48.50%",""
2023/03/18 08:19:34,"19.19℃","48.19%",""
2023/03/18 08:29:34,"19.38℃","48.25%",""
2023/03/18 08:39:34,"19.50℃","49.69%",""
2023/03/18 08:49:34,"19.56℃","47.19%",""
2023/03/18 08:59:34,"19.69℃","46.25%",""
2023/03/18 09:09:34,"19.81℃","46.69%",""
2023/03/18 09:19:34,"19.88℃","46.81%",""
2023/03/18 09:29:34,"19.94℃","47.00%",""
2023/03/18 09:39:34,"19.94℃","46.62%",""
2023/03/18 09:49:34,"20.00℃","46.31%",""
2023/03/18 09:59:34,"20.00℃","46.69%",""
2023/03/18 10:09:34,"20.00℃","46.50%",""
2023/03/18 10:19:34,"19.94℃","45.38%",""
2023/03/18 10:29:34,"19.94℃","44.81%",""
2023/03/18 10:39:34,"19.94℃","45.31%",""
2023/03/18 10:49:34,"20.00℃","44.88%",""
2023/03/18 10:59:34,"20.06℃","44.38%",""
2023/03/18 11:09:34,"20.13℃","43.69%",""
2023/03/18 11:19:34,"20.06℃","43.69%",""
2023/03/18 11:29:34,"20.06℃","43.69%",""
2023/03/18 11:39:34,"20.00℃","43.12%",""
2023/03/18 11:49:34,"20.00℃","42.56%",""
2023/03/18 11:59:34,"20.00℃","42.94%",""
2023/03/18 12:09:34,"20.06℃","43.56%",""
2023/03/18 12:19:34,"20.13℃","43.00%",""
2023/03/18 12:29:34,"20.13℃","42.31%",""
2023/03/18 12:39:34,"20.13℃","42.62%",""
2023/03/18 12:49:34,"20.13℃","42.12%",""
2023/03/18 12:59:34,"20.13℃","39.56%",""
2023/03/18 13:09:34,"20.13℃","39.38%",""
2023/03/18 13:19:34,"20.13℃","39.38%",""
2023/03/18 13:29:34,"20.19℃","47.12%",""
2023/03/18 13:39:34,"20.31℃","45.06%",""
2023/03/18 13:49:34,"20.31℃","43.50%",""
2023/03/18 13:59:34,"20.38℃","42.06%",""
2023/03/18 14:09:34,"20.31℃","42.06%",""
2023/03/18 14:19:34,"20.31℃","41.88%",""
2023/03/18 14:29:34,"20.38℃","41.94%",""
2023/03/18 14:39:34,"20.38℃","41.94%",""
2023/03/18 14:49:34,"20.38℃","41.88%",""
2023/03/18 14:59:34,"20.31℃","42.06%",""
2023/03/18 15:09:34,"20.25℃","42.25%",""
2023/03/18 15:19:34,"20.25℃","42.31%",""
2023/03/18 15:29:34,"20.19℃","41.19%",""
2023/03/18 15:39:34,"20.19℃","41.44%",""
2023/03/18 15:49:34,"20.19℃","41.69%",""
2023/03/18 15:59:34,"20.31℃","43.00%",""
2023/03/18 16:09:34,"20.38℃","44.25%",""
2023/03/18 16:19:34,"20.44℃","44.88%",""
2023/03/18 16:29:34,"20.50℃","44.94%",""
2023/03/18 16:39:34,"20.50℃","45.19%",""
2023/03/18 16:49:34,"20.50℃","44.88%",""
2023/03/18 16:59:34,"20.56℃","44.94%",""
2023/03/18 17:09:34,"20.56℃","45.12%",""
2023/03/18 17:19:34,"20.56℃","45.25%",""
2023/03/18 17:29:34,"20.63℃","44.81%",""
2023/03/18 17:39:34,"20.56℃","43.94%",""
2023/03/18 17:49:34,"20.56℃","42.69%",""
2023/03/18 17:59:34,"20.56℃","41.81%",""
2023/03/18 18:09:34,"20.50℃","40.88%",""
2023/03/18 18:19:34,"20.50℃","39.94%",""
2023/03/18 18:29:34,"20.50℃","40.00%",""
2023/03/18 18:39:34,"20.56℃","40.50%",""
2023/03/18 18:49:34,"20.63℃","41.00%",""
2023/03/18 18:59:34,"20.63℃","41.38%",""
2023/03/18 19:09:34,"20.69℃","41.56%",""
2023/03/18 19:19:34,"20.69℃","41.94%",""
2023/03/18 19:29:34,"20.69℃","42.25%",""
2023/03/18 19:39:34,"20.75℃","42.56%",""
2023/03/18 19:49:34,"20.75℃","42.69%",""
2023/03/18 19:59:34,"20.81℃","43.19%",""
2023/03/18 20:09:34,"20.81℃","43.12%",""
2023/03/18 20:19:34,"20.81℃","43.00%",""
2023/03/18 20:29:34,"20.88℃","43.94%",""
2023/03/18 20:39:34,"20.94℃","44.12%",""
2023/03/18 20:49:34,"20.94℃","44.00%",""
2023/03/18 20:59:34,"21.00℃","43.94%",""
2023/03/18 21:09:34,"21.00℃","44.12%",""
2023/03/18 21:19:34,"21.00℃","45.25%",""
2023/03/18 21:29:34,"20.94℃","44.69%",""
2023/03/18 21:39:34,"20.94℃","45.25%",""
2023/03/18 21:49:34,"20.88℃","45.38%",""
2023/03/18 21:59:34,"20.81℃","45.19%",""
2023/03/18 22:09:34,"20.75℃","45.38%",""
2023/03/18 22:19:34,"20.69℃","45.38%",""
2023/03/18 22:29:34,"20.69℃","45.25%",""
2023/03/18 22:39:34,"20.63℃","45.19%",""
2023/03/18 22:49:34,"20.63℃","45.25%",""
2023/03/18 22:59:34,"20.63℃","45.19%",""
2023/03/18 23:09:34,"20.56℃","45.12%",""
2023/03/18 23:19:34,"20.56℃","44.94%",""
2023/03/18 23:29:34,"20.50℃","44.94%",""
2023/03/18 23:39:34,"20.44℃","44.88%",""
2023/03/18 23:49:34,"20.44℃","44.94%",""
2023/03/18 23:59:34,"20.38℃","44.94%",""
2023/03/19 00:09:34,"20.38℃","45.00%",""
2023/03/19 00:19:34,"20.38℃","45.06%",""
2023/03/19 00:29:34,"20.31℃","45.00%",""
2023/03/19 00:39:34,"20.31℃","45.00%",""
2023/03/19 00:49:34,"20.25℃","45.06%",""
2023/03/19 00:59:34,"20.19℃","45.06%",""
2023/03/19 01:09:34,"20.19℃","45.19%",""
2023/03/19 01:19:34,"20.13℃","45.19%",""
2023/03/19 01:29:34,"20.13℃","45.25%",""
2023/03/19 01:39:34,"20.06℃","45.25%",""
2023/03/19 01:49:34,"20.06℃","45.25%",""
2023/03/19 01:59:34,"20.06℃","45.25%",""
2023/03/19 02:09:34,"20.00℃","45.31%",""
2023/03/19 02:19:34,"20.00℃","45.38%",""
2023/03/19 02:29:34,"19.94℃","45.38%",""
2023/03/19 02:39:34,"19.88℃","45.38%",""
2023/03/19 02:49:34,"19.88℃","45.38%",""
2023/03/19 02:59:34,"19.88℃","45.38%",""
2023/03/19 03:09:34,"19.81℃","45.44%",""
2023/03/19 03:19:34,"19.75℃","45.50%",""
2023/03/19 03:29:34,"19.75℃","45.56%",""
2023/03/19 03:39:34,"19.75℃","45.56%",""
2023/03/19 03:49:34,"19.69℃","45.44%",""
2023/03/19 03:59:34,"19.69℃","45.44%",""
2023/03/19 04:09:34,"19.63℃","45.50%",""
2023/03/19 04:19:34,"19.63℃","45.50%",""
2023/03/19 04:29:34,"19.56℃","45.50%",""
2023/03/19 04:39:34,"19.56℃","45.56%",""
2023/03/19 04:49:34,"19.50℃","45.62%",""
2023/03/19 04:59:34,"19.50℃","45.62%",""
2023/03/19 05:09:34,"19.50℃","45.62%",""
2023/03/19 05:19:34,"19.44℃","45.62%",""
2023/03/19 05:29:34,"19.44℃","45.62%",""
2023/03/19 05:39:34,"19.44℃","45.62%",""
2023/03/19 05:49:34,"19.38℃","45.75%",""
2023/03/19 05:59:34,"19.38℃","45.81%",""
2023/03/19 06:09:34,"19.38℃","45.75%",""
2023/03/19 06:19:34,"19.44℃","45.75%",""
2023/03/19 06:29:34,"19.56℃","45.75%",""
2023/03/19 06:39:34,"19.75℃","45.69%",""
2023/03/19 06:49:34,"19.88℃","45.56%",""
2023/03/19 06:59:34,"19.94℃","45.38%",""
2023/03/19 07:09:34,"20.06℃","45.12%",""
2023/03/19 07:19:34,"20.13℃","44.94%",""
2023/03/19 07:29:34,"20.13℃","44.81%",""
2023/03/19 07:39:34,"20.19℃","44.75%",""
2023/03/19 07:49:34,"20.19℃","44.69%",""
2023/03/19 07:59:34,"20.13℃","44.75%",""
2023/03/19 08:09:34,"20.13℃","44.81%",""
2023/03/19 08:19:34,"20.19℃","44.88%",""
2023/03/19 08:29:34,"20.19℃","44.81%",""
2023/03/19 08:39:34,"20.19℃","44.75%",""
2023/03/19 08:49:34,"20.19℃","44.81%",""
2023/03/19 08:59:34,"20.25℃","44.81%",""
2023/03/19 09:09:34,"20.19℃","44.81%",""
2023/03/19 09:19:34,"20.19℃","45.44%",""
2023/03/19 09:29:34,"20.25℃","46.00%",""
2023/03/19 09:39:34,"20.19℃","46.06%",""
2023/03/19 09:49:34,"20.19℃","45.50%",""
2023/03/19 09:59:34,"20.13℃","45.25%",""
2023/03/19 10:09:34,"20.13℃","45.25%",""
2023/03/19 10:19:34,"20.13℃","45.19%",""
2023/03/19 10:29:34,"20.13℃","45.44%",""
2023/03/19 10:39:34,"20.13℃","45.31%",""
2023/03/19 10:49:34,"20.19℃","45.12%",""
2023/03/19 10:59:34,"20.31℃","45.06%",""
2023/03/19 11:09:34,"20.38℃","44.94%",""
2023/03/19 11:19:34,"20.38℃","44.75%",""
2023/03/19 11:29:34,"20.38℃","44.81%",""
2023/03/19 11:39:34,"20.38℃","45.12%",""
2023/03/19 11:49:34,"20.38℃","45.31%",""
2023/03/19 11:59:34,"20.38℃","45.50%",""
2023/03/19 12:09:34,"20.38℃","45.38%",""
2023/03/19 12:19:34,"20.44℃","45.38%",""
2023/03/19 12:29:34,"20.44℃","45.50%",""
2023/03/19 12:39:34,"20.44℃","48.88%",""
2023/03/19 12:49:34,"20.50℃","51.94%",""
2023/03/19 12:59:34,"20.56℃","50.25%",""
2023/03/19 13:09:34,"20.56℃","49.50%",""
2023/03/19 13:19:34,"20.50℃","46.00%",""
2023/03/19 13:29:34,"20.44℃","45.62%",""
2023/03/19 13:39:34,"20.50℃","45.56%",""
2023/03/19 13:49:34,"20.56℃","45.56%",""
2023/03/19 13:59:34,"20.56℃","45.56%",""
2023/03/19 14:09:34,"20.63℃","46.75%",""
2023/03/19 14:19:34,"20.69℃","46.56%",""
2023/03/19 14:29:34,"20.69℃","45.69%",""
2023/03/19 14:39:34,"20.69℃","45.81%",""
2023/03/19 14:49:34,"20.69℃","46.06%",""
2023/03/19 14:59:34,"20.69℃","46.25%",""
2023/03/19 15:09:34,"20.63℃","46.31%",""
2023/03/19 15:19:34,"20.63℃","46.38%",""
2023/03/19 15:29:34,"20.63℃","46.56%",""
2023/03/19 15:39:34,"20.63℃","46.56%",""
2023/03/19 15:49:34,"20.69℃","46.50%",""
2023/03/19 15:59:34,"20.75℃","46.38%",""
2023/03/19 16:09:34,"20.75℃","46.25%",""
2023/03/19 16:19:34,"20.81℃","46.50%",""
2023/03/19 16:29:34,"20.94℃","48.38%",""
2023/03/19 16:39:34,"20.94℃","48.62%",""
2023/03/19 16:49:34,"21.00℃","48.62%",""
2023/03/19 16:59:34,"21.06℃","49.00%",""
2023/03/19 17:09:34,"21.13℃","49.25%",""
2023/03/19 17:19:34,"21.19℃","49.62%",""
2023/03/19 17:29:34,"21.25℃","49.62%",""
2023/03/19 17:39:34,"21.25℃","49.81%",""
2023/03/19 17:49:34,"21.25℃","50.00%",""
2023/03/19 17:59:34,"21.31℃","49.94%",""
2023/03/19 18:09:34,"21.31℃","49.94%",""
2023/03/19 18:19:34,"21.31℃","49.88%",""
2023/03/19 18:29:34,"21.31℃","49.81%",""
2023/03/19 18:39:34,"21.25℃","49.50%",""
2023/03/19 18:49:34,"21.25℃","49.19%",""
2023/03/19 18:59:34,"21.25℃","49.06%",""
2023/03/19 19:09:34,"21.25℃","49.19%",""
2023/03/19 19:19:34,"21.19℃","49.06%",""
2023/03/19 19:29:34,"21.25℃","51.88%",""
2023/03/19 19:39:34,"21.31℃","52.50%",""
2023/03/19 19:49:34,"21.38℃","52.50%",""
2023/03/19 19:59:34,"21.44℃","52.12%",""
2023/03/19 20:09:34,"21.44℃","51.94%",""
2023/03/19 20:19:34,"21.38℃","51.38%",""
2023/03/19 20:29:34,"21.38℃","51.62%",""
2023/03/19 20:39:34,"21.38℃","52.12%",""
2023/03/19 20:49:34,"21.31℃","51.56%",""
2023/03/19 20:59:34,"21.31℃","51.06%",""
2023/03/19 21:09:34,"21.38℃","50.50%",""
2023/03/19 21:19:34,"21.38℃","50.44%",""
2023/03/19 21:29:34,"21.38℃","50.50%",""
2023/03/19 21:39:34,"21.31℃","50.56%",""
2023/03/19 21:49:34,"21.31℃","50.44%",""
2023/03/19 21:59:34,"21.25℃","50.25%",""
2023/03/19 22:09:34,"21.19℃","50.25%",""
2023/03/19 22:19:34,"21.13℃","50.25%",""
2023/03/19 22:29:34,"21.06℃","50.31%",""
2023/03/19 22:39:34,"21.06℃","50.38%",""
2023/03/19 22:49:34,"21.06℃","50.75%",""
2023/03/19 22:59:34,"21.00℃","50.56%",""
2023/03/19 23:09:34,"21.00℃","50.44%",""
2023/03/19 23:19:34,"20.94℃","50.25%",""
2023/03/19 23:29:34,"20.94℃","50.06%",""
2023/03/19 23:39:34,"20.94℃","50.06%",""
2023/03/19 23:49:34,"20.94℃","50.12%",""
2023/03/19 23:59:34,"20.88℃","50.00%",""
2023/03/20 00:09:34,"20.81℃","49.88%",""
2023/03/20 00:19:34,"20.81℃","49.75%",""
2023/03/20 00:29:34,"20.75℃","49.62%",""
2023/03/20 00:39:34,"20.69℃","49.62%",""
2023/03/20 00:49:34,"20.69℃","49.62%",""
2023/03/20 00:59:34,"20.63℃","49.56%",""
2023/03/20 01:09:34,"20.63℃","49.50%",""
2023/03/20 01:19:34,"20.56℃","49.50%",""
2023/03/20 01:29:34,"20.56℃","49.31%",""
2023/03/20 01:39:34,"20.50℃","49.38%",""
2023/03/20 01:49:34,"20.50℃","49.38%",""
2023/03/20 01:59:34,"20.44℃","49.38%",""
2023/03/20 02:09:34,"20.44℃","49.38%",""
2023/03/20 02:19:34,"20.38℃","49.31%",""
2023/03/20 02:29:34,"20.38℃","49.25%",""
2023/03/20 02:39:34,"20.31℃","49.38%",""
2023/03/20 02:49:34,"20.31℃","49.50%",""
2023/03/20 02:59:34,"20.25℃","49.38%",""
2023/03/20 03:09:34,"20.25℃","49.44%",""
2023/03/20 03:19:34,"20.19℃","49.56%",""
2023/03/20 03:29:34,"20.19℃","49.62%",""
2023/03/20 03:39:34,"20.13℃","49.69%",""
2023/03/20 03:49:34,"20.13℃","49.69%",""
2023/03/20 03:59:34,"20.06℃","49.75%",""
2023/03/20 04:09:34,"20.06℃","49.75%",""
2023/03/20 04:19:34,"20.06℃","49.94%",""
2023/03/20 04:29:34,"20.00℃","50.00%",""
2023/03/20 04:39:34,"20.00℃","49.94%",""
2023/03/20 04:49:34,"19.94℃","49.75%",""
2023/03/20 04:59:34,"19.88℃","49.69%",""
2023/03/20 05:09:34,"19.88℃","49.69%",""
2023/03/20 05:19:34,"19.81℃","49.62%",""
2023/03/20 05:29:34,"19.81℃","49.62%",""
2023/03/20 05:39:34,"19.75℃","49.62%",""
2023/03/20 05:49:34,"19.75℃","49.62%",""
2023/03/20 05:59:34,"19.75℃","49.69%",""
2023/03/20 06:09:34,"19.75℃","49.81%",""
2023/03/20 06:19:34,"19.75℃","49.69%",""
2023/03/20 06:29:34,"19.81℃","49.50%",""
2023/03/20 06:39:34,"19.88℃","49.38%",""
2023/03/20 06:49:34,"19.94℃","49.25%",""
2023/03/20 06:59:34,"20.06℃","49.31%",""
2023/03/20 07:09:34,"20.19℃","50.88%",""
2023/03/20 07:19:34,"20.31℃","50.56%",""
2023/03/20 07:29:34,"20.38℃","50.25%",""
2023/03/20 07:39:34,"20.44℃","49.94%",""
2023/03/20 07:49:34,"20.44℃","49.50%",""
2023/03/20 07:59:34,"20.44℃","49.88%",""
2023/03/20 08:09:34,"20.44℃","50.44%",""
2023/03/20 08:19:34,"20.44℃","50.19%",""
2023/03/20 08:29:34,"20.44℃","49.94%",""
2023/03/20 08:39:34,"20.50℃","49.81%",""
2023/03/20 08:49:34,"20.56℃","50.38%",""
2023/03/20 08:59:34,"20.63℃","50.69%",""
2023/03/20 09:09:34,"20.69℃","50.19%",""
2023/03/20 09:19:34,"20.69℃","50.00%",""
2023/03/20 09:29:34,"20.75℃","49.69%",""
2023/03/20 09:39:34,"20.75℃","49.44%",""
2023/03/20 09:49:34,"20.75℃","49.25%",""
2023/03/20 09:59:34,"20.75℃","49.12%",""
2023/03/20 10:09:34,"20.75℃","49.00%",""
2023/03/20 10:19:34,"20.69℃","49.19%",""
2023/03/20 10:29:34,"20.69℃","49.19%",""
2023/03/20 10:39:34,"20.69℃","49.25%",""
2023/03/20 10:49:34,"20.63℃","49.25%",""
2023/03/20 10:59:34,"20.69℃","49.25%",""
2023/03/20 11:09:34,"20.75℃","49.38%",""
2023/03/20 11:19:34,"20.75℃","49.38%",""
2023/03/20 11:29:34,"20.75℃","49.38%",""
2023/03/20 11:39:34,"20.75℃","49.38%",""
2023/03/20 11:49:34,"20.75℃","49.25%",""
2023/03/20 11:59:34,"20.75℃","49.31%",""
2023/03/20 12:09:34,"20.69℃","49.38%",""
2023/03/20 12:19:34,"20.75℃","49.50%",""
2023/03/20 12:29:34,"20.75℃","49.75%",""
2023/03/20 12:39:34,"20.75℃","51.12%",""
2023/03/20 12:49:34,"20.75℃","55.94%",""
2023/03/20 12:59:34,"20.81℃","60.12%",""
2023/03/20 13:09:34,"20.81℃","57.62%",""
2023/03/20 13:19:34,"20.81℃","54.94%",""
2023/03/20 13:29:34,"20.81℃","54.00%",""
2023/03/20 13:39:34,"20.81℃","53.31%",""
2023/03/20 13:49:34,"20.81℃","53.19%",""
2023/03/20 13:59:34,"20.88℃","53.12%",""
2023/03/20 14:09:34,"20.88℃","52.88%",""
2023/03/20 14:19:34,"20.88℃","52.62%",""
2023/03/20 14:29:34,"20.88℃","52.56%",""
2023/03/20 14:39:34,"20.88℃","52.31%",""
2023/03/20 14:49:34,"20.81℃","52.19%",""
2023/03/20 14:59:34,"20.81℃","51.94%",""
2023/03/20 15:09:34,"20.81℃","51.81%",""
2023/03/20 15:19:34,"20.75℃","51.88%",""
2023/03/20 15:29:34,"20.75℃","51.88%",""
2023/03/20 15:39:34,"20.75℃","51.81%",""
2023/03/20 15:49:34,"20.81℃","51.81%",""
2023/03/20 15:59:34,"20.81℃","51.62%",""
2023/03/20 16:09:34,"20.88℃","51.69%",""
2023/03/20 16:19:34,"20.88℃","51.75%",""
2023/03/20 16:29:34,"20.94℃","51.75%",""
2023/03/20 16:39:34,"20.94℃","51.69%",""
2023/03/20 16:49:34,"20.94℃","51.56%",""
2023/03/20 16:59:34,"20.94℃","51.50%",""
2023/03/20 17:09:34,"20.94℃","51.38%",""
2023/03/20 17:19:34,"21.00℃","51.81%",""
2023/03/20 17:29:34,"21.00℃","52.19%",""
2023/03/20 17:39:34,"21.00℃","52.44%",""
2023/03/20 17:49:34,"20.94℃","52.81%",""
2023/03/20 17:59:34,"20.94℃","52.94%",""
2023/03/20 18:09:34,"20.94℃","53.06%",""
2023/03/20 18:19:34,"20.94℃","53.38%",""
2023/03/20 18:29:34,"21.00℃","53.50%",""
2023/03/20 18:39:34,"21.00℃","53.62%",""
2023/03/20 18:49:34,"21.06℃","53.69%",""
2023/03/20 18:59:34,"21.06℃","53.75%",""
2023/03/20 19:09:34,"21.06℃","54.25%",""
2023/03/20 19:19:34,"21.19℃","56.06%",""
2023/03/20 19:29:34,"21.25℃","58.06%",""
2023/03/20 19:39:34,"21.31℃","61.44%",""
2023/03/20 19:49:34,"21.31℃","65.06%",""
2023/03/20 19:59:34,"21.38℃","63.75%",""
2023/03/20 20:09:34,"21.44℃","62.38%",""
2023/03/20 20:19:34,"21.44℃","61.56%",""
2023/03/20 20:29:34,"21.44℃","60.81%",""
2023/03/20 20:39:34,"21.44℃","61.94%",""
2023/03/20 20:49:34,"21.38℃","60.50%",""
2023/03/20 20:59:34,"21.31℃","59.88%",""
2023/03/20 21:09:34,"21.31℃","59.06%",""
2023/03/20 21:19:34,"21.31℃","58.94%",""
2023/03/20 21:29:34,"21.31℃","58.94%",""
2023/03/20 21:39:34,"21.31℃","59.38%",""
2023/03/20 21:49:34,"21.25℃","59.56%",""
2023/03/20 21:59:34,"21.19℃","59.81%",""
2023/03/20 22:09:34,"21.19℃","60.69%",""
2023/03/20 22:19:34,"21.19℃","60.88%",""
2023/03/20 22:29:34,"21.13℃","60.75%",""
2023/03/20 22:39:34,"21.06℃","60.69%",""
2023/03/20 22:49:34,"21.06℃","60.62%",""
2023/03/20 22:59:34,"21.06℃","60.44%",""
2023/03/20 23:09:34,"21.00℃","60.38%",""
2023/03/20 23:19:34,"21.00℃","61.31%",""
2023/03/20 23:29:34,"21.00℃","60.94%",""
2023/03/20 23:39:34,"20.94℃","60.75%",""
2023/03/20 23:49:34,"20.94℃","60.75%",""
2023/03/20 23:59:34,"20.94℃","60.62%",""
2023/03/21 00:09:34,"20.88℃","60.50%",""
2023/03/21 00:19:34,"20.88℃","60.44%",""
2023/03/21 00:29:34,"20.81℃","60.50%",""
2023/03/21 00:39:34,"20.81℃","60.62%",""
2023/03/21 00:49:34,"20.81℃","60.75%",""
2023/03/21 00:59:34,"20.81℃","60.62%",""
2023/03/21 01:09:34,"20.75℃","60.56%",""
2023/03/21 01:19:34,"20.75℃","60.44%",""
2023/03/21 01:29:34,"20.69℃","60.44%",""
2023/03/21 01:39:34,"20.69℃","60.38%",""
2023/03/21 01:49:34,"20.63℃","60.31%",""
2023/03/21 01:59:34,"20.56℃","60.25%",""
2023/03/21 02:09:34,"20.56℃","59.94%",""
2023/03/21 02:19:34,"20.50℃","59.88%",""
2023/03/21 02:29:34,"20.50℃","59.75%",""
2023/03/21 02:39:34,"20.50℃","59.69%",""
2023/03/21 02:49:34,"20.44℃","59.69%",""
2023/03/21 02:59:34,"20.44℃","59.69%",""
2023/03/21 03:09:34,"20.38℃","59.56%",""
2023/03/21 03:19:34,"20.38℃","59.38%",""
2023/03/21 03:29:34,"20.31℃","59.25%",""
2023/03/21 03:39:34,"20.31℃","59.12%",""
2023/03/21 03:49:34,"20.25℃","59.00%",""
2023/03/21 03:59:34,"20.25℃","58.88%",""
2023/03/21 04:09:34,"20.19℃","58.88%",""
2023/03/21 04:19:34,"20.19℃","58.94%",""
2023/03/21 04:29:34,"20.19℃","59.00%",""
2023/03/21 04:39:34,"20.13℃","58.88%",""
2023/03/21 04:49:34,"20.13℃","58.94%",""
2023/03/21 04:59:34,"20.06℃","59.19%",""
2023/03/21 05:09:34,"20.06℃","59.25%",""
2023/03/21 05:19:34,"20.06℃","59.44%",""
2023/03/21 05:29:34,"20.00℃","59.44%",""
2023/03/21 05:39:34,"19.94℃","59.12%",""
2023/03/21 05:49:34,"19.94℃","59.12%",""
2023/03/21 05:59:34,"19.88℃","59.06%",""
2023/03/21 06:09:34,"19.88℃","59.00%",""
2023/03/21 06:19:34,"19.94℃","58.75%",""
2023/03/21 06:29:34,"20.00℃","58.56%",""
2023/03/21 06:39:34,"20.06℃","58.44%",""
2023/03/21 06:49:34,"20.13℃","58.25%",""
2023/03/21 06:59:34,"20.19℃","58.12%",""
2023/03/21 07:09:34,"20.31℃","58.06%",""
2023/03/21 07:19:34,"20.38℃","57.81%",""
2023/03/21 07:29:34,"20.38℃","57.88%",""
2023/03/21 07:39:34,"20.50℃","58.75%",""
2023/03/21 07:49:34,"20.56℃","59.12%",""
2023/03/21 07:59:34,"20.56℃","58.44%",""
2023/03/21 08:09:34,"20.56℃","58.75%",""
2023/03/21 08:19:34,"20.56℃","58.75%",""
2023/03/21 08:29:34,"20.56℃","58.50%",""
2023/03/21 08:39:34,"20.50℃","58.56%",""
2023/03/21 08:49:34,"20.50℃","58.12%",""
2023/03/21 08:59:34,"20.50℃","57.62%",""
2023/03/21 09:09:34,"20.44℃","57.44%",""
2023/03/21 09:19:34,"20.44℃","57.25%",""
2023/03/21 09:29:34,"20.44℃","57.19%",""
2023/03/21 09:39:34,"20.44℃","57.06%",""
2023/03/21 09:49:34,"20.44℃","57.06%",""
2023/03/21 09:59:34,"20.44℃","56.94%",""
2023/03/21 10:09:34,"20.44℃","56.81%",""
2023/03/21 10:19:34,"20.44℃","56.81%",""
2023/03/21 10:29:34,"20.44℃","56.69%",""
2023/03/21 10:39:34,"20.44℃","56.56%",""
2023/03/21 10:49:34,"20.50℃","56.44%",""
2023/03/21 10:59:34,"20.56℃","56.44%",""
2023/03/21 11:09:34,"20.56℃","57.19%",""
2023/03/21 11:19:34,"20.63℃","57.06%",""
2023/03/21 11:29:34,"20.63℃","57.06%",""
2023/03/21 11:39:34,"20.63℃","56.50%",""
2023/03/21 11:49:34,"20.63℃","56.62%",""
2023/03/21 11:59:34,"20.63℃","56.62%",""
