"Date","Temp","Umidità","Remark"
2023/04/23 21:54:17,"17.75℃","60.75%",""
2023/04/23 22:04:17,"17.75℃","60.94%",""
2023/04/23 22:14:17,"17.75℃","61.06%",""
2023/04/23 22:24:17,"17.75℃","61.06%",""
2023/04/23 22:34:17,"17.75℃","61.12%",""
2023/04/23 22:44:17,"17.75℃","61.12%",""
2023/04/23 22:54:17,"17.75℃","61.12%",""
2023/04/23 23:04:17,"17.75℃","61.19%",""
2023/04/23 23:14:17,"17.75℃","61.19%",""
2023/04/23 23:24:17,"17.75℃","61.06%",""
2023/04/23 23:34:17,"17.75℃","61.25%",""
2023/04/23 23:44:17,"17.75℃","61.19%",""
2023/04/23 23:54:17,"17.75℃","61.50%",""
2023/04/24 00:04:17,"17.75℃","61.62%",""
2023/04/24 00:14:17,"17.75℃","61.62%",""
2023/04/24 00:24:17,"17.75℃","61.62%",""
2023/04/24 00:34:17,"17.75℃","61.62%",""
2023/04/24 00:44:17,"17.75℃","61.50%",""
2023/04/24 00:54:17,"17.69℃","61.56%",""
2023/04/24 01:04:17,"17.75℃","61.56%",""
2023/04/24 01:14:17,"17.69℃","61.81%",""
2023/04/24 01:24:17,"17.69℃","61.75%",""
2023/04/24 01:34:17,"17.69℃","61.94%",""
2023/04/24 01:44:17,"17.69℃","61.88%",""
2023/04/24 01:54:17,"17.69℃","62.00%",""
2023/04/24 02:04:17,"17.69℃","61.94%",""
2023/04/24 02:14:17,"17.69℃","61.88%",""
2023/04/24 02:24:17,"17.69℃","61.88%",""
2023/04/24 02:34:17,"17.69℃","61.75%",""
2023/04/24 02:44:17,"17.69℃","61.75%",""
2023/04/24 02:54:17,"17.69℃","61.81%",""
2023/04/24 03:04:17,"17.69℃","61.81%",""
2023/04/24 03:14:17,"17.69℃","61.69%",""
2023/04/24 03:24:17,"17.63℃","61.69%",""
2023/04/24 03:34:17,"17.63℃","61.88%",""
2023/04/24 03:44:17,"17.63℃","61.88%",""
2023/04/24 03:54:17,"17.63℃","61.62%",""
2023/04/24 04:04:17,"17.63℃","61.62%",""
2023/04/24 04:14:17,"17.63℃","61.56%",""
2023/04/24 04:24:17,"17.63℃","61.44%",""
2023/04/24 04:34:17,"17.63℃","61.38%",""
2023/04/24 04:44:17,"17.56℃","61.44%",""
2023/04/24 04:54:17,"17.56℃","61.44%",""
2023/04/24 05:04:17,"17.56℃","61.38%",""
2023/04/24 05:14:17,"17.56℃","61.31%",""
2023/04/24 05:24:17,"17.56℃","61.31%",""
2023/04/24 05:34:17,"17.50℃","61.25%",""
2023/04/24 05:44:17,"17.50℃","61.25%",""
2023/04/24 05:54:17,"17.50℃","61.25%",""
2023/04/24 06:04:17,"17.50℃","61.19%",""
2023/04/24 06:14:17,"17.50℃","61.19%",""
2023/04/24 06:24:17,"17.50℃","61.19%",""
2023/04/24 06:34:17,"17.50℃","61.12%",""
2023/04/24 06:44:17,"17.44℃","61.12%",""
2023/04/24 06:54:17,"17.44℃","61.12%",""
2023/04/24 07:04:17,"17.44℃","61.12%",""
2023/04/24 07:14:17,"17.44℃","61.12%",""
2023/04/24 07:24:17,"17.44℃","61.12%",""
2023/04/24 07:34:17,"17.44℃","61.06%",""
2023/04/24 07:44:17,"17.38℃","61.06%",""
2023/04/24 07:54:17,"17.38℃","61.06%",""
2023/04/24 08:04:17,"17.38℃","60.81%",""
2023/04/24 08:14:17,"17.38℃","60.75%",""
2023/04/24 08:24:17,"17.38℃","60.75%",""
2023/04/24 08:34:17,"17.31℃","60.75%",""
2023/04/24 08:44:17,"17.31℃","60.75%",""
2023/04/24 08:54:17,"17.31℃","60.75%",""
2023/04/24 09:04:17,"17.31℃","60.75%",""
2023/04/24 09:14:17,"17.31℃","60.69%",""
2023/04/24 09:24:17,"17.31℃","60.69%",""
2023/04/24 09:34:17,"17.25℃","60.69%",""
2023/04/24 09:44:17,"17.25℃","60.69%",""
2023/04/24 09:54:17,"17.25℃","60.62%",""
2023/04/24 10:04:17,"17.25℃","60.62%",""
2023/04/24 10:14:17,"17.25℃","60.62%",""
2023/04/24 10:24:17,"17.25℃","60.62%",""
2023/04/24 10:34:17,"17.25℃","60.62%",""
2023/04/24 10:44:17,"17.25℃","60.62%",""
2023/04/24 10:54:17,"17.25℃","60.56%",""
2023/04/24 11:04:17,"17.25℃","60.56%",""
2023/04/24 11:14:17,"17.25℃","60.50%",""
2023/04/24 11:24:17,"17.25℃","60.50%",""
2023/04/24 11:34:17,"17.25℃","60.44%",""
2023/04/24 11:44:17,"17.25℃","60.44%",""
2023/04/24 11:54:17,"17.25℃","60.31%",""
2023/04/24 12:04:17,"17.25℃","60.25%",""
2023/04/24 12:14:17,"17.25℃","60.25%",""
2023/04/24 12:24:17,"17.25℃","60.19%",""
2023/04/24 12:34:17,"17.25℃","60.19%",""
2023/04/24 12:44:17,"17.25℃","60.12%",""
2023/04/24 12:54:17,"17.25℃","60.12%",""
2023/04/24 13:04:17,"17.25℃","60.00%",""
2023/04/24 13:14:17,"17.25℃","60.06%",""
2023/04/24 13:24:17,"17.25℃","60.00%",""
2023/04/24 13:34:17,"17.25℃","60.00%",""
2023/04/24 13:44:17,"17.25℃","60.00%",""
2023/04/24 13:54:17,"17.25℃","60.00%",""
2023/04/24 14:04:17,"17.25℃","60.00%",""
2023/04/24 14:14:17,"17.25℃","59.94%",""
2023/04/24 14:24:17,"17.25℃","59.88%",""
2023/04/24 14:34:17,"17.31℃","59.81%",""
2023/04/24 14:44:17,"17.31℃","59.69%",""
2023/04/24 14:54:17,"17.31℃","59.69%",""
2023/04/24 15:04:17,"17.31℃","59.69%",""
2023/04/24 15:14:17,"17.31℃","59.56%",""
2023/04/24 15:24:17,"17.31℃","59.56%",""
2023/04/24 15:34:17,"17.31℃","59.44%",""
2023/04/24 15:44:17,"17.31℃","59.31%",""
2023/04/24 15:54:17,"17.31℃","59.31%",""
2023/04/24 16:04:17,"17.31℃","59.12%",""
2023/04/24 16:14:17,"17.31℃","58.94%",""
2023/04/24 16:24:17,"17.31℃","58.69%",""
2023/04/24 16:34:17,"17.38℃","58.88%",""
2023/04/24 16:44:17,"17.38℃","58.62%",""
2023/04/24 16:54:17,"17.38℃","58.56%",""
2023/04/24 17:04:17,"17.38℃","58.44%",""
2023/04/24 17:14:17,"17.38℃","58.31%",""
2023/04/24 17:24:17,"17.38℃","58.31%",""
2023/04/24 17:34:17,"17.38℃","58.25%",""
2023/04/24 17:44:17,"17.44℃","58.19%",""
2023/04/24 17:54:17,"17.44℃","58.06%",""
2023/04/24 18:04:17,"17.44℃","58.00%",""
2023/04/24 18:14:17,"17.44℃","57.88%",""
2023/04/24 18:24:17,"17.44℃","57.75%",""
2023/04/24 18:34:17,"17.44℃","57.62%",""
2023/04/24 18:44:17,"17.44℃","57.50%",""
2023/04/24 18:54:17,"17.44℃","57.56%",""
2023/04/24 19:04:17,"17.44℃","57.62%",""
2023/04/24 19:14:17,"17.44℃","57.69%",""
2023/04/24 19:24:17,"17.50℃","57.69%",""
2023/04/24 19:34:17,"17.50℃","57.69%",""
2023/04/24 19:44:17,"17.50℃","57.75%",""
2023/04/24 19:54:17,"17.50℃","57.81%",""
2023/04/24 20:04:17,"17.50℃","57.88%",""
2023/04/24 20:14:17,"17.50℃","57.88%",""
2023/04/24 20:24:17,"17.50℃","57.94%",""
2023/04/24 20:34:17,"17.50℃","57.94%",""
2023/04/24 20:44:17,"17.50℃","58.06%",""
2023/04/24 20:54:17,"17.50℃","58.12%",""
2023/04/24 21:04:17,"17.50℃","58.25%",""
2023/04/24 21:14:17,"17.56℃","58.25%",""
2023/04/24 21:24:17,"17.50℃","58.25%",""
2023/04/24 21:34:17,"17.50℃","58.19%",""
2023/04/24 21:44:17,"17.50℃","58.12%",""
2023/04/24 21:54:17,"17.56℃","58.06%",""
2023/04/24 22:04:17,"17.50℃","58.06%",""
2023/04/24 22:14:17,"17.50℃","57.94%",""
2023/04/24 22:24:17,"17.56℃","58.00%",""
2023/04/24 22:34:17,"17.56℃","57.94%",""
2023/04/24 22:44:17,"17.56℃","57.94%",""
2023/04/24 22:54:17,"17.56℃","57.88%",""
2023/04/24 23:04:17,"17.56℃","57.81%",""
2023/04/24 23:14:17,"17.56℃","57.81%",""
2023/04/24 23:24:17,"17.56℃","57.81%",""
2023/04/24 23:34:17,"17.56℃","57.88%",""
2023/04/24 23:44:17,"17.56℃","58.00%",""
2023/04/24 23:54:17,"17.56℃","57.31%",""
2023/04/25 00:04:17,"17.56℃","57.75%",""
2023/04/25 00:14:17,"17.56℃","57.38%",""
2023/04/25 00:24:17,"17.56℃","57.00%",""
2023/04/25 00:34:17,"17.56℃","56.56%",""
2023/04/25 00:44:17,"17.56℃","56.31%",""
2023/04/25 00:54:17,"17.56℃","56.44%",""
2023/04/25 01:04:17,"17.56℃","56.56%",""
2023/04/25 01:14:17,"17.56℃","56.62%",""
2023/04/25 01:24:17,"17.56℃","56.75%",""
2023/04/25 01:34:17,"17.56℃","56.81%",""
2023/04/25 01:44:17,"17.56℃","56.94%",""
2023/04/25 01:54:17,"17.56℃","56.94%",""
2023/04/25 02:04:17,"17.56℃","57.00%",""
2023/04/25 02:14:17,"17.56℃","57.12%",""
2023/04/25 02:24:17,"17.56℃","57.12%",""
2023/04/25 02:34:17,"17.50℃","57.25%",""
2023/04/25 02:44:17,"17.50℃","57.31%",""
2023/04/25 02:54:17,"17.56℃","57.38%",""
2023/04/25 03:04:17,"17.50℃","57.38%",""
2023/04/25 03:14:17,"17.50℃","57.38%",""
2023/04/25 03:24:17,"17.50℃","57.44%",""
2023/04/25 03:34:17,"17.50℃","57.44%",""
2023/04/25 03:44:17,"17.50℃","57.44%",""
2023/04/25 03:54:17,"17.50℃","57.38%",""
2023/04/25 04:04:17,"17.50℃","57.44%",""
2023/04/25 04:14:17,"17.50℃","57.44%",""
2023/04/25 04:24:17,"17.50℃","57.44%",""
2023/04/25 04:34:17,"17.50℃","57.50%",""
2023/04/25 04:44:17,"17.44℃","57.50%",""
2023/04/25 04:54:17,"17.44℃","57.56%",""
2023/04/25 05:04:17,"17.44℃","57.62%",""
2023/04/25 05:14:17,"17.44℃","57.62%",""
2023/04/25 05:24:17,"17.44℃","57.69%",""
2023/04/25 05:34:17,"17.44℃","57.75%",""
2023/04/25 05:44:17,"17.44℃","57.75%",""
2023/04/25 05:54:17,"17.44℃","57.75%",""
2023/04/25 06:04:17,"17.38℃","57.75%",""
2023/04/25 06:14:17,"17.38℃","57.75%",""
2023/04/25 06:24:17,"17.38℃","57.75%",""
2023/04/25 06:34:17,"17.38℃","57.56%",""
2023/04/25 06:44:17,"17.38℃","57.56%",""
2023/04/25 06:54:17,"17.44℃","57.69%",""
2023/04/25 07:04:17,"17.44℃","57.62%",""
2023/04/25 07:14:17,"17.44℃","57.56%",""
2023/04/25 07:24:17,"17.38℃","57.69%",""
2023/04/25 07:34:17,"17.38℃","57.69%",""
2023/04/25 07:44:17,"17.38℃","57.50%",""
2023/04/25 07:54:17,"17.38℃","57.50%",""
2023/04/25 08:04:17,"17.38℃","57.56%",""
2023/04/25 08:14:17,"17.31℃","57.56%",""
2023/04/25 08:24:17,"17.31℃","57.56%",""
2023/04/25 08:34:17,"17.31℃","57.62%",""
2023/04/25 08:44:17,"17.31℃","57.62%",""
2023/04/25 08:54:17,"17.31℃","57.62%",""
2023/04/25 09:04:17,"17.31℃","57.56%",""
2023/04/25 09:14:17,"17.31℃","57.50%",""
2023/04/25 09:24:17,"17.31℃","57.50%",""
2023/04/25 09:34:17,"17.31℃","57.44%",""
2023/04/25 09:44:17,"17.31℃","57.44%",""
2023/04/25 09:54:17,"17.31℃","57.44%",""
2023/04/25 10:04:17,"17.31℃","57.44%",""
2023/04/25 10:14:17,"17.31℃","57.44%",""
2023/04/25 10:24:17,"17.31℃","57.38%",""
2023/04/25 10:34:17,"17.31℃","57.38%",""
2023/04/25 10:44:17,"17.31℃","57.31%",""
2023/04/25 10:54:17,"17.31℃","57.31%",""
2023/04/25 11:04:17,"17.31℃","57.38%",""
2023/04/25 11:14:17,"17.31℃","57.38%",""
2023/04/25 11:24:17,"17.31℃","57.38%",""
2023/04/25 11:34:17,"17.31℃","57.31%",""
2023/04/25 11:44:17,"17.31℃","57.31%",""
2023/04/25 11:54:17,"17.31℃","57.31%",""
2023/04/25 12:04:17,"17.31℃","57.31%",""
2023/04/25 12:14:17,"17.31℃","57.31%",""
2023/04/25 12:24:17,"17.31℃","57.31%",""
2023/04/25 12:34:17,"17.38℃","57.31%",""
2023/04/25 12:44:17,"17.31℃","57.31%",""
2023/04/25 12:54:17,"17.31℃","57.31%",""
2023/04/25 13:04:17,"17.38℃","57.31%",""
2023/04/25 13:14:17,"17.31℃","57.25%",""
2023/04/25 13:24:17,"17.38℃","57.19%",""
2023/04/25 13:34:17,"17.38℃","57.12%",""
2023/04/25 13:44:17,"17.38℃","57.12%",""
2023/04/25 13:54:17,"17.38℃","57.06%",""
2023/04/25 14:04:17,"17.38℃","57.06%",""
2023/04/25 14:14:17,"17.38℃","57.00%",""
2023/04/25 14:24:17,"17.38℃","56.88%",""
2023/04/25 14:34:17,"17.38℃","57.00%",""
2023/04/25 14:44:17,"17.38℃","57.06%",""
2023/04/25 14:54:17,"17.38℃","57.06%",""
2023/04/25 15:04:17,"17.38℃","56.94%",""
2023/04/25 15:14:17,"17.44℃","57.00%",""
2023/04/25 15:24:17,"17.44℃","57.06%",""
2023/04/25 15:34:17,"17.44℃","57.12%",""
2023/04/25 15:44:17,"17.44℃","57.19%",""
2023/04/25 15:54:17,"17.44℃","57.19%",""
2023/04/25 16:04:17,"17.44℃","57.19%",""
2023/04/25 16:14:17,"17.44℃","57.25%",""
2023/04/25 16:24:17,"17.44℃","57.19%",""
2023/04/25 16:34:17,"17.44℃","57.25%",""
2023/04/25 16:44:17,"17.44℃","57.19%",""
2023/04/25 16:54:17,"17.44℃","57.19%",""
2023/04/25 17:04:17,"17.44℃","57.12%",""
2023/04/25 17:14:17,"17.44℃","57.06%",""
2023/04/25 17:24:17,"17.44℃","57.00%",""
2023/04/25 17:34:17,"17.44℃","56.81%",""
2023/04/25 17:44:17,"17.44℃","56.69%",""
2023/04/25 17:54:17,"17.44℃","55.94%",""
2023/04/25 18:04:17,"17.44℃","56.06%",""
2023/04/25 18:14:17,"17.44℃","56.25%",""
2023/04/25 18:24:17,"17.44℃","55.56%",""
2023/04/25 18:34:17,"17.44℃","55.62%",""
2023/04/25 18:44:17,"17.38℃","54.94%",""
2023/04/25 18:54:17,"17.44℃","55.25%",""
2023/04/25 19:04:17,"17.44℃","54.94%",""
2023/04/25 19:14:17,"17.38℃","54.62%",""
2023/04/25 19:24:17,"17.38℃","54.44%",""
2023/04/25 19:34:17,"17.38℃","54.19%",""
2023/04/25 19:44:17,"17.38℃","53.88%",""
2023/04/25 19:54:17,"17.44℃","53.38%",""
2023/04/25 20:04:17,"17.44℃","52.88%",""
2023/04/25 20:14:17,"17.44℃","52.81%",""
2023/04/25 20:24:17,"17.44℃","53.00%",""
2023/04/25 20:34:17,"17.44℃","53.06%",""
2023/04/25 20:44:17,"17.44℃","53.06%",""
2023/04/25 20:54:17,"17.44℃","53.12%",""
2023/04/25 21:04:17,"17.44℃","53.31%",""
2023/04/25 21:14:17,"17.44℃","53.44%",""
2023/04/25 21:24:17,"17.44℃","53.56%",""
2023/04/25 21:34:17,"17.44℃","53.69%",""
2023/04/25 21:44:17,"17.44℃","53.75%",""
2023/04/25 21:54:17,"17.44℃","53.81%",""
2023/04/25 22:04:17,"17.44℃","53.88%",""
2023/04/25 22:14:17,"17.44℃","53.94%",""
2023/04/25 22:24:17,"17.44℃","54.06%",""
2023/04/25 22:34:17,"17.44℃","54.19%",""
2023/04/25 22:44:17,"17.63℃","55.44%",""
2023/04/25 22:54:17,"17.69℃","57.44%",""
2023/04/25 23:04:17,"17.69℃","57.69%",""
2023/04/25 23:14:17,"17.81℃","58.00%",""
2023/04/25 23:24:17,"17.88℃","58.38%",""
2023/04/25 23:34:17,"17.75℃","60.06%",""
2023/04/25 23:44:17,"17.63℃","60.50%",""
2023/04/25 23:54:17,"17.56℃","60.25%",""
2023/04/26 00:04:17,"17.50℃","60.19%",""
2023/04/26 00:14:17,"17.50℃","60.12%",""
2023/04/26 00:24:17,"17.44℃","60.19%",""
2023/04/26 00:34:17,"17.44℃","60.00%",""
2023/04/26 00:44:17,"17.38℃","59.88%",""
2023/04/26 00:54:17,"17.38℃","59.38%",""
2023/04/26 01:04:17,"17.38℃","59.25%",""
2023/04/26 01:14:17,"17.31℃","59.00%",""
2023/04/26 01:24:17,"17.31℃","58.88%",""
2023/04/26 01:34:17,"17.31℃","58.88%",""
2023/04/26 01:44:17,"17.25℃","58.94%",""
2023/04/26 01:54:17,"17.25℃","59.00%",""
2023/04/26 02:04:17,"17.25℃","59.06%",""
2023/04/26 02:14:17,"17.25℃","59.12%",""
2023/04/26 02:24:17,"17.25℃","59.12%",""
2023/04/26 02:34:17,"17.25℃","59.12%",""
2023/04/26 02:44:17,"17.25℃","59.12%",""
2023/04/26 02:54:17,"17.19℃","59.12%",""
2023/04/26 03:04:17,"17.19℃","59.12%",""
2023/04/26 03:14:17,"17.19℃","59.12%",""
2023/04/26 03:24:17,"17.19℃","59.12%",""
2023/04/26 03:34:17,"17.13℃","59.12%",""
2023/04/26 03:44:17,"17.13℃","59.12%",""
2023/04/26 03:54:17,"17.19℃","59.06%",""
2023/04/26 04:04:17,"17.13℃","59.38%",""
2023/04/26 04:14:17,"17.13℃","59.31%",""
2023/04/26 04:24:17,"17.13℃","59.19%",""
2023/04/26 04:34:17,"17.13℃","59.12%",""
2023/04/26 04:44:17,"17.06℃","59.06%",""
2023/04/26 04:54:17,"17.06℃","59.00%",""
2023/04/26 05:04:17,"17.06℃","59.00%",""
2023/04/26 05:14:17,"17.06℃","59.06%",""
2023/04/26 05:24:17,"17.06℃","59.19%",""
2023/04/26 05:34:17,"17.06℃","58.88%",""
2023/04/26 05:44:17,"17.06℃","58.75%",""
2023/04/26 05:54:17,"17.06℃","58.62%",""
2023/04/26 06:04:17,"17.06℃","58.50%",""
2023/04/26 06:14:17,"17.06℃","58.44%",""
2023/04/26 06:24:17,"17.06℃","58.31%",""
2023/04/26 06:34:17,"17.00℃","58.19%",""
2023/04/26 06:44:17,"17.06℃","58.06%",""
2023/04/26 06:54:17,"17.06℃","57.94%",""
2023/04/26 07:04:17,"17.13℃","58.50%",""
2023/04/26 07:14:17,"17.25℃","59.50%",""
2023/04/26 07:24:17,"17.13℃","60.19%",""
2023/04/26 07:34:17,"17.06℃","59.94%",""
2023/04/26 07:44:17,"17.06℃","59.56%",""
2023/04/26 07:54:17,"17.19℃","70.75%",""
2023/04/26 08:04:17,"17.31℃","70.69%",""
2023/04/26 08:14:17,"17.44℃","61.62%",""
2023/04/26 08:24:17,"17.31℃","63.81%",""
2023/04/26 08:34:17,"17.25℃","61.62%",""
2023/04/26 08:44:17,"17.13℃","57.25%",""
2023/04/26 08:54:17,"17.06℃","59.31%",""
2023/04/26 09:04:17,"17.06℃","58.19%",""
2023/04/26 09:14:17,"17.00℃","58.31%",""
2023/04/26 09:24:17,"17.00℃","56.31%",""
2023/04/26 09:34:17,"17.00℃","59.44%",""
2023/04/26 09:44:17,"17.00℃","59.44%",""
2023/04/26 09:54:17,"17.00℃","59.44%",""
2023/04/26 10:04:17,"17.00℃","59.00%",""
2023/04/26 10:14:17,"17.00℃","58.12%",""
2023/04/26 10:24:17,"17.06℃","58.25%",""
2023/04/26 10:34:17,"17.13℃","59.31%",""
2023/04/26 10:44:17,"17.06℃","58.44%",""
2023/04/26 10:54:17,"17.06℃","58.19%",""
2023/04/26 11:04:17,"17.06℃","57.94%",""
2023/04/26 11:14:17,"17.06℃","57.62%",""
2023/04/26 11:24:17,"17.06℃","57.50%",""
2023/04/26 11:34:17,"17.13℃","57.31%",""
2023/04/26 11:44:17,"17.06℃","56.94%",""
2023/04/26 11:54:17,"17.19℃","56.69%",""
2023/04/26 12:04:17,"17.25℃","56.62%",""
2023/04/26 12:14:17,"17.25℃","56.50%",""
2023/04/26 12:24:17,"17.31℃","56.44%",""
2023/04/26 12:34:17,"17.31℃","56.19%",""
2023/04/26 12:44:17,"17.31℃","56.31%",""
2023/04/26 12:54:17,"17.31℃","56.19%",""
2023/04/26 13:04:17,"17.31℃","56.19%",""
2023/04/26 13:14:17,"17.31℃","56.25%",""
2023/04/26 13:24:17,"17.31℃","56.31%",""
2023/04/26 13:34:17,"17.50℃","60.62%",""
2023/04/26 13:44:17,"17.50℃","68.62%",""
2023/04/26 13:54:17,"18.00℃","67.06%",""
2023/04/26 14:04:17,"17.75℃","58.31%",""
2023/04/26 14:14:17,"17.69℃","63.38%",""
2023/04/26 14:24:17,"17.63℃","64.12%",""
2023/04/26 14:34:17,"17.56℃","62.56%",""
2023/04/26 14:44:17,"17.50℃","64.81%",""
2023/04/26 14:54:17,"17.50℃","65.06%",""
2023/04/26 15:04:17,"17.50℃","65.50%",""
2023/04/26 15:14:17,"17.44℃","64.69%",""
2023/04/26 15:24:17,"17.44℃","63.06%",""
2023/04/26 15:34:17,"17.44℃","62.19%",""
2023/04/26 15:44:17,"17.50℃","61.06%",""
2023/04/26 15:54:17,"17.50℃","60.56%",""
2023/04/26 16:04:17,"17.56℃","60.06%",""
2023/04/26 16:14:17,"17.69℃","61.75%",""
2023/04/26 16:24:17,"17.69℃","59.69%",""
2023/04/26 16:34:17,"17.63℃","58.62%",""
2023/04/26 16:44:17,"17.63℃","58.19%",""
2023/04/26 16:54:17,"17.69℃","57.75%",""
2023/04/26 17:04:17,"17.69℃","57.00%",""
2023/04/26 17:14:17,"17.69℃","56.94%",""
2023/04/26 17:24:17,"17.69℃","56.88%",""
2023/04/26 17:34:17,"17.69℃","56.75%",""
2023/04/26 17:44:17,"17.69℃","56.50%",""
2023/04/26 17:54:17,"17.69℃","56.31%",""
2023/04/26 18:04:17,"17.69℃","56.31%",""
2023/04/26 18:14:17,"17.69℃","56.38%",""
2023/04/26 18:24:17,"17.75℃","56.31%",""
2023/04/26 18:34:17,"17.75℃","56.38%",""
2023/04/26 18:44:17,"17.75℃","56.25%",""
2023/04/26 18:54:17,"17.75℃","56.19%",""
2023/04/26 19:04:17,"17.75℃","56.00%",""
2023/04/26 19:14:17,"17.81℃","56.06%",""
2023/04/26 19:24:17,"17.81℃","56.06%",""
2023/04/26 19:34:17,"17.81℃","55.88%",""
2023/04/26 19:44:17,"17.88℃","55.75%",""
2023/04/26 19:54:17,"17.94℃","56.00%",""
2023/04/26 20:04:17,"17.94℃","57.12%",""
2023/04/26 20:14:17,"18.00℃","58.31%",""
2023/04/26 20:24:17,"18.00℃","58.25%",""
2023/04/26 20:34:17,"18.00℃","58.12%",""
2023/04/26 20:44:17,"18.00℃","58.12%",""
2023/04/26 20:54:17,"18.06℃","58.62%",""
2023/04/26 21:04:17,"18.06℃","59.19%",""
2023/04/26 21:14:17,"18.06℃","59.12%",""
2023/04/26 21:24:17,"18.00℃","59.12%",""
2023/04/26 21:34:17,"18.00℃","59.31%",""
2023/04/26 21:44:17,"18.00℃","58.81%",""
2023/04/26 21:54:17,"18.00℃","59.38%",""
2023/04/26 22:04:17,"18.00℃","59.81%",""
2023/04/26 22:14:17,"17.94℃","60.19%",""
2023/04/26 22:24:17,"17.94℃","60.31%",""
2023/04/26 22:34:17,"17.94℃","60.44%",""
2023/04/26 22:44:17,"17.88℃","60.44%",""
2023/04/26 22:54:17,"17.88℃","60.56%",""
2023/04/26 23:04:17,"17.94℃","61.06%",""
2023/04/26 23:14:17,"17.94℃","61.56%",""
2023/04/26 23:24:17,"18.00℃","61.56%",""
2023/04/26 23:34:17,"18.00℃","62.00%",""
2023/04/26 23:44:17,"18.31℃","63.44%",""
2023/04/26 23:54:17,"18.25℃","62.50%",""
2023/04/27 00:04:17,"18.19℃","62.19%",""
2023/04/27 00:14:17,"18.06℃","61.25%",""
2023/04/27 00:24:17,"18.06℃","60.75%",""
2023/04/27 00:34:17,"18.00℃","60.44%",""
2023/04/27 00:44:17,"18.00℃","60.12%",""
2023/04/27 00:54:17,"18.00℃","59.94%",""
2023/04/27 01:04:17,"18.00℃","59.75%",""
2023/04/27 01:14:17,"17.94℃","59.56%",""
2023/04/27 01:24:17,"17.94℃","59.44%",""
2023/04/27 01:34:17,"17.94℃","59.38%",""
2023/04/27 01:44:17,"17.94℃","59.31%",""
2023/04/27 01:54:17,"17.94℃","59.25%",""
2023/04/27 02:04:17,"17.88℃","59.25%",""
2023/04/27 02:14:17,"17.88℃","59.19%",""
2023/04/27 02:24:17,"17.88℃","59.25%",""
2023/04/27 02:34:17,"17.88℃","59.25%",""
2023/04/27 02:44:17,"17.88℃","59.31%",""
2023/04/27 02:54:17,"17.81℃","59.50%",""
2023/04/27 03:04:17,"17.81℃","59.56%",""
2023/04/27 03:14:17,"17.81℃","59.62%",""
2023/04/27 03:24:17,"17.81℃","59.62%",""
2023/04/27 03:34:17,"17.75℃","59.56%",""
2023/04/27 03:44:17,"17.75℃","59.50%",""
2023/04/27 03:54:17,"17.75℃","59.56%",""
2023/04/27 04:04:17,"17.75℃","59.75%",""
2023/04/27 04:14:17,"17.75℃","60.06%",""
2023/04/27 04:24:17,"17.75℃","59.94%",""
2023/04/27 04:34:17,"17.75℃","59.88%",""
2023/04/27 04:44:17,"17.69℃","59.75%",""
2023/04/27 04:54:17,"17.69℃","59.69%",""
2023/04/27 05:04:17,"17.69℃","59.62%",""
2023/04/27 05:14:17,"17.69℃","59.50%",""
2023/04/27 05:24:17,"17.63℃","59.44%",""
2023/04/27 05:34:17,"17.63℃","59.44%",""
2023/04/27 05:44:17,"17.63℃","59.44%",""
2023/04/27 05:54:17,"17.63℃","59.44%",""
2023/04/27 06:04:17,"17.63℃","59.44%",""
2023/04/27 06:14:17,"17.56℃","59.38%",""
2023/04/27 06:24:17,"17.56℃","59.31%",""
2023/04/27 06:34:17,"17.56℃","59.25%",""
2023/04/27 06:44:17,"17.69℃","60.69%",""
2023/04/27 06:54:17,"17.63℃","60.75%",""
2023/04/27 07:04:17,"17.63℃","61.12%",""
2023/04/27 07:14:17,"17.63℃","61.62%",""
2023/04/27 07:24:17,"17.56℃","61.81%",""
2023/04/27 07:34:17,"17.50℃","61.69%",""
2023/04/27 07:44:17,"17.56℃","59.69%",""
2023/04/27 07:54:17,"17.63℃","59.31%",""
2023/04/27 08:04:17,"17.63℃","59.25%",""
2023/04/27 08:14:17,"17.63℃","59.00%",""
2023/04/27 08:24:17,"17.63℃","58.88%",""
2023/04/27 08:34:17,"17.63℃","58.62%",""
2023/04/27 08:44:17,"17.63℃","58.25%",""
2023/04/27 08:54:17,"17.63℃","56.94%",""
2023/04/27 09:04:17,"17.63℃","56.12%",""
2023/04/27 09:14:17,"17.63℃","55.94%",""
2023/04/27 09:24:17,"17.63℃","55.94%",""
2023/04/27 09:34:17,"17.63℃","56.06%",""
2023/04/27 09:44:17,"17.69℃","56.25%",""
2023/04/27 09:54:17,"17.69℃","56.56%",""
2023/04/27 10:04:17,"17.69℃","56.31%",""
